case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy,20,2,6990.595379566297,6916.498531495111,7055.913135443841
spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy,20,2,1935.3639773563996,1919.2914393641602,1950.0784640417799
sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,434.5898057015638,382.51842941981243,487.3499002768869
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,649.96042526579,648.4257638738146,655.001174861242
sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,120.07686135997277,119.55608533718822,121.17350113798534
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,346.69853251261594,345.8674761887479,347.2248145674107
sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,234.79176147304148,234.1891272320044,236.2989185104725
sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,221.4213357412284,221.1687937290885,222.5237172366787
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,614.045308693261,609.3785822388555,616.7462880212025
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,429.01798139685513,427.7862274463533,430.63602848601846
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,152.17856764813234,151.7286169148194,152.99106573606196
sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,141.68333156870176,138.68565490179228,145.32393578787637
sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,255.80514803166426,254.67205310856104,258.9931425125399
gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy,20,2,3935.9751509430253,3899.9898301122194,4018.7211870532487
gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy,20,2,25253.534863022534,25150.106658291457,26461.18354681104
gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy,20,2,26036.55624333759,25882.585283848442,26790.38107348414
trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,1804.4328495599339,1777.7009975926305,1832.6441595311142
trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,45302.85947449598,44927.86127946128,45823.71399129838
gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile,20,2,1576.8134443238218,1530.6465481635587,1613.1293833131801
gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile,20,2,2813.4930854649947,2764.466739412691,2948.5685202916698
gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile,20,2,9785.288849544479,9352.177451759098,10074.704167925098
gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile,20,2,14252.566724431294,13977.892744920047,14558.927693314905
gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable,0,0,,,
