case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,10,1,1264.8018257496924,1260.4067606344402,1271.7693185759783
spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,10,1,16360.871979687116,16117.960193300025,16387.792202473585
spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,10,1,75058.68877166542,74485.10173323286,75561.58553127355
spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,10,1,49.001954,48.843138,49.535746
spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,10,1,126.3571325,126.210672,126.975815
spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy,10,1,3649.8333454923486,3646.68890550621,3674.8080760181656
spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,10,1,15331.570445281857,15049.086518495731,15544.97323694532
spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,10,1,42.430555999999996,42.119544,42.654472
spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,1,782.8382366150759,782.1318125544321,783.8764943195354
spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,10,1,86.965281,86.864458,87.258986
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,10,1,1206.9931033649782,1202.6874471580065,1210.7288692417326
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,10,1,15839.49917041953,15799.776961365253,15857.446235284822
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,10,1,73288.16972814107,72701.14731814842,73474.4886113152
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,1,720.7702024288586,719.3258964372665,721.4230435892733
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,1,737.7749792905399,736.4428547760617,738.7018353183735
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,1,1803.1030917613125,1800.3690914007573,1831.9830268613664
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,1,1807.911846802115,1805.1737566762392,1810.0747470409833
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,1,6155.182920059216,6136.797865778436,6175.834597828769
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,1,6159.817940404509,6151.782059595492,6174.926107765941
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy,10,1,3319.9278625511542,3296.5583776529647,3336.817618503239
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy,10,1,3450.022969196993,3351.473587918302,3503.3964473421597
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy,10,1,1238.2449129313627,1218.8908910408902,1250.4965191276278
