case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,20,2,1501.3396635260697,1497.6915679421647,1543.4619555157947
sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,20,2,884.6423663235244,884.0415210852021,887.2827389000953
sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,20,2,14617.272439094104,13087.377075977507,15442.314713370883
sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,20,2,9705.84060941781,9625.756288778799,10070.371371069183
spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy,20,2,16687.08998917138,15759.524683095819,17759.608483450174
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy,20,2,9488.72903630152,9256.275136435112,11409.956553965449
spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy,20,2,3328.6884863526784,2686.1342163888667,4200.1205189413595
sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,515.7441996426738,515.2475825635639,516.3364661023727
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,777.854761969545,777.088819608102,779.9303025225148
sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,155.13802046157818,155.00889105743948,155.36075493489477
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,407.5944009157496,407.175814540165,408.11469422215697
sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,315.5078939069705,312.3539163184749,316.89181692094314
sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,288.82694929777284,288.641068757995,289.595938182818
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,678.8208459628313,677.068661352317,687.7276925455701
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,529.0264579807575,528.0199974673392,530.2240650708069
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,210100.50384749912,204170.70744138633,261063.15384615384
sparse-slices-max+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,318.59301501645086,318.3706817693709,319.0913356750284
sparse-slices-filter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,20,2,261.31153262371174,260.71586188028846,263.51355750086907
gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,policy,20,2,1099530.7215666845,1085343.3891891893,1293946.9032258065
gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,policy,20,2,4.85843777E7,4.75506728E7,5.922648E7
gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,policy,20,2,8.5241164E7,8.296853366666667E7,1.08405886E8
trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,2039.5386826461481,2021.0255677515122,2056.852582680726
trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,1.1915527275E8,1.175842815E8,1.41312657E8
gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vector-tile,20,2,5896669.661764706,5766510.942857143,7350731.392857143
gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,vector-tile,20,2,5908522.897058824,5767354.685714286,6909428.0344827585
