run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,49,1,10,524288,103676000,197.74627685546875
case,50,1,pack-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,51,1,pack-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,52,1,pack-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,53,1,pack-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,54,1,pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,unsupported,unsupported,layout,unavailable
case,55,1,pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,unsupported,unsupported,layout,unavailable
case,56,1,pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable
case,57,1,pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable
case,58,1,write-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,59,1,write-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,60,1,write-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,61,1,write-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,66,1,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,67,1,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,68,1,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,69,1,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,70,1,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,layout,unavailable
case,71,1,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,layout,unavailable
case,72,1,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable
case,73,1,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable
case,74,1,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,75,1,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,76,1,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,77,1,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,78,1,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,79,1,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,80,1,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,81,1,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,unsupported,unsupported,arithmetic,unavailable
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,97,1,spasum+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,98,1,spscatter+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,103,1,spgather+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,unsupported,unsupported,prepared,unavailable
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,unsupported,unsupported,oneshot,unavailable
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,unsupported,unsupported,oneshot,unavailable
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,unsupported,unsupported,oneshot,unavailable
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,unsupported,unsupported,oneshot,unavailable
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,unsupported,unsupported,oneshot,unavailable
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,unsupported,unsupported,oneshot,unavailable
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,unsupported,unsupported,oneshot,unavailable
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,unsupported,unsupported,arithmetic,unavailable
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,unsupported,unsupported,arithmetic,unavailable
case,119,1,spadd+129x65+sparse-uniform+density=0.02,unsupported,unsupported,arithmetic,unavailable
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,131,1,1,524288,155751000,297.07145690917969
sample,131,1,2,524288,156991000,299.43656921386719
sample,131,1,3,524288,155686000,296.94747924804688
sample,131,1,4,524288,155920000,297.393798828125
sample,131,1,5,524288,155354000,296.31423950195312
sample,131,1,6,524288,155470000,296.53549194335938
sample,131,1,7,524288,154941000,295.52650451660156
sample,131,1,8,524288,155328000,296.2646484375
sample,131,1,9,524288,155383000,296.36955261230469
sample,131,1,10,524288,154920000,295.4864501953125
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,132,1,1,32768,101863000,3108.612060546875
sample,132,1,2,32768,100308000,3061.1572265625
sample,132,1,3,32768,100465000,3065.948486328125
sample,132,1,4,32768,100520000,3067.626953125
sample,132,1,5,32768,100424000,3064.697265625
sample,132,1,6,32768,100788000,3075.8056640625
sample,132,1,7,32768,100838000,3077.33154296875
sample,132,1,8,32768,100837000,3077.301025390625
sample,132,1,9,32768,100411000,3064.300537109375
sample,132,1,10,32768,100992000,3082.03125
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,133,1,1,65536,194176000,2962.890625
sample,133,1,2,65536,193643000,2954.7576904296875
sample,133,1,3,65536,193765000,2956.6192626953125
sample,133,1,4,65536,195002000,2975.494384765625
sample,133,1,5,65536,196815000,3003.1585693359375
sample,133,1,6,65536,196584000,2999.6337890625
sample,133,1,7,65536,195403000,2981.6131591796875
sample,133,1,8,65536,193890000,2958.526611328125
sample,133,1,9,65536,193961000,2959.6099853515625
sample,133,1,10,65536,194389000,2966.1407470703125
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,vendor-cblas
sample,134,1,1,262144,188053000,717.36526489257812
sample,134,1,2,262144,189399000,722.49984741210938
sample,134,1,3,262144,186225000,710.39199829101562
sample,134,1,4,262144,187516000,715.3167724609375
sample,134,1,5,262144,185334000,706.99310302734375
sample,134,1,6,262144,184837000,705.09719848632812
sample,134,1,7,262144,185208000,706.512451171875
sample,134,1,8,262144,185246000,706.65740966796875
sample,134,1,9,262144,189161000,721.59194946289062
sample,134,1,10,262144,188207000,717.95272827148438
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,vendor-cblas
sample,135,1,1,16384,129226000,7887.3291015625
sample,135,1,2,16384,132246000,8071.6552734375
sample,135,1,3,16384,131197000,8007.62939453125
sample,135,1,4,16384,132663000,8097.10693359375
sample,135,1,5,16384,132721000,8100.64697265625
sample,135,1,6,16384,130862000,7987.1826171875
sample,135,1,7,16384,130079000,7939.39208984375
sample,135,1,8,16384,129525000,7905.57861328125
sample,135,1,9,16384,129381000,7896.78955078125
sample,135,1,10,16384,128490000,7842.4072265625
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,136,1,1,524288,164302000,313.38119506835938
sample,136,1,2,524288,163962000,312.73269653320312
sample,136,1,3,524288,164232000,313.2476806640625
sample,136,1,4,524288,163761000,312.34931945800781
sample,136,1,5,524288,162659000,310.24742126464844
sample,136,1,6,524288,162403000,309.75914001464844
sample,136,1,7,524288,163197000,311.27357482910156
sample,136,1,8,524288,162628000,310.18829345703125
sample,136,1,9,524288,163105000,311.09809875488281
sample,136,1,10,524288,164285000,313.34877014160156
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,138,1,1,131072,193891000,1479.2709350585938
sample,138,1,2,131072,194630000,1484.9090576171875
sample,138,1,3,131072,194190000,1481.5521240234375
sample,138,1,4,131072,194551000,1484.3063354492188
sample,138,1,5,131072,194630000,1484.9090576171875
sample,138,1,6,131072,194623000,1484.8556518554688
sample,138,1,7,131072,193615000,1477.1652221679688
sample,138,1,8,131072,194137000,1481.1477661132812
sample,138,1,9,131072,193997000,1480.0796508789062
sample,138,1,10,131072,194229000,1481.8496704101562
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,140,1,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,140,1,1,524288,163238000,311.35177612304688
sample,140,1,2,524288,162928000,310.760498046875
sample,140,1,3,524288,162725000,310.37330627441406
sample,140,1,4,524288,162518000,309.97848510742188
sample,140,1,5,524288,162342000,309.64279174804688
sample,140,1,6,524288,163271000,311.41471862792969
sample,140,1,7,524288,163350000,311.56539916992188
sample,140,1,8,524288,161975000,308.94279479980469
sample,140,1,9,524288,162721000,310.36567687988281
sample,140,1,10,524288,163186000,311.25259399414062
case,141,1,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,142,1,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,142,1,1,131072,194608000,1484.7412109375
sample,142,1,2,131072,194965000,1487.4649047851562
sample,142,1,3,131072,195255000,1489.6774291992188
sample,142,1,4,131072,194606000,1484.7259521484375
sample,142,1,5,131072,194235000,1481.8954467773438
sample,142,1,6,131072,193974000,1479.9041748046875
sample,142,1,7,131072,194640000,1484.9853515625
sample,142,1,8,131072,195055000,1488.1515502929688
sample,142,1,9,131072,194368000,1482.91015625
sample,142,1,10,131072,195070000,1488.2659912109375
case,143,1,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,144,1,1,32768,170755000,5211.029052734375
sample,144,1,2,32768,169651000,5177.337646484375
sample,144,1,3,32768,170096000,5190.91796875
sample,144,1,4,32768,170910000,5215.75927734375
sample,144,1,5,32768,170307000,5197.357177734375
sample,144,1,6,32768,170630000,5207.21435546875
sample,144,1,7,32768,171125000,5222.320556640625
sample,144,1,8,32768,169955000,5186.614990234375
sample,144,1,9,32768,170676000,5208.6181640625
sample,144,1,10,32768,170102000,5191.10107421875
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,146,1,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,146,1,1,32768,170887000,5215.057373046875
sample,146,1,2,32768,170275000,5196.380615234375
sample,146,1,3,32768,170364000,5199.0966796875
sample,146,1,4,32768,170168000,5193.115234375
sample,146,1,5,32768,171028000,5219.3603515625
sample,146,1,6,32768,170101000,5191.070556640625
sample,146,1,7,32768,171203000,5224.700927734375
sample,146,1,8,32768,170337000,5198.272705078125
sample,146,1,9,32768,170673000,5208.526611328125
sample,146,1,10,32768,170915000,5215.911865234375
case,147,1,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,148,1,1,32768,177407000,5414.031982421875
sample,148,1,2,32768,177253000,5409.332275390625
sample,148,1,3,32768,178245000,5439.605712890625
sample,148,1,4,32768,178478000,5446.71630859375
sample,148,1,5,32768,178789000,5456.207275390625
sample,148,1,6,32768,179100000,5465.6982421875
sample,148,1,7,32768,177455000,5415.496826171875
sample,148,1,8,32768,177897000,5428.985595703125
sample,148,1,9,32768,177808000,5426.26953125
sample,148,1,10,32768,177899000,5429.046630859375
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,150,1,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,150,1,1,32768,177498000,5416.80908203125
sample,150,1,2,32768,178817000,5457.061767578125
sample,150,1,3,32768,178113000,5435.577392578125
sample,150,1,4,32768,178193000,5438.018798828125
sample,150,1,5,32768,177360000,5412.59765625
sample,150,1,6,32768,178282000,5440.73486328125
sample,150,1,7,32768,178399000,5444.305419921875
sample,150,1,8,32768,178754000,5455.13916015625
sample,150,1,9,32768,177462000,5415.71044921875
sample,150,1,10,32768,178349000,5442.779541015625
case,151,1,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,152,1,1,32768,182870000,5580.74951171875
sample,152,1,2,32768,182715000,5576.019287109375
sample,152,1,3,32768,181779000,5547.454833984375
sample,152,1,4,32768,181520000,5539.55078125
sample,152,1,5,32768,181613000,5542.388916015625
sample,152,1,6,32768,181775000,5547.332763671875
sample,152,1,7,32768,181701000,5545.074462890625
sample,152,1,8,32768,182468000,5568.4814453125
sample,152,1,9,32768,182245000,5561.676025390625
sample,152,1,10,32768,181835000,5549.163818359375
case,153,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,154,1,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,154,1,1,32768,181650000,5543.51806640625
sample,154,1,2,32768,183367000,5595.916748046875
sample,154,1,3,32768,182529000,5570.343017578125
sample,154,1,4,32768,182937000,5582.794189453125
sample,154,1,5,32768,182064000,5556.15234375
sample,154,1,6,32768,181859000,5549.896240234375
sample,154,1,7,32768,181800000,5548.095703125
sample,154,1,8,32768,181607000,5542.205810546875
sample,154,1,9,32768,181487000,5538.543701171875
sample,154,1,10,32768,181842000,5549.37744140625
case,155,1,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,156,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,156,1,1,16384,170595000,10412.29248046875
sample,156,1,2,16384,171011000,10437.68310546875
sample,156,1,3,16384,170813000,10425.59814453125
sample,156,1,4,16384,170918000,10432.0068359375
sample,156,1,5,16384,171031000,10438.90380859375
sample,156,1,6,16384,171834000,10487.9150390625
sample,156,1,7,16384,171980000,10496.826171875
sample,156,1,8,16384,171853000,10489.07470703125
sample,156,1,9,16384,171314000,10456.1767578125
sample,156,1,10,16384,170964000,10434.814453125
case,157,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,158,1,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,158,1,1,16384,170659000,10416.19873046875
sample,158,1,2,16384,170813000,10425.59814453125
sample,158,1,3,16384,171837000,10488.09814453125
sample,158,1,4,16384,171688000,10479.00390625
sample,158,1,5,16384,171099000,10443.05419921875
sample,158,1,6,16384,170713000,10419.49462890625
sample,158,1,7,16384,170623000,10414.00146484375
sample,158,1,8,16384,170670000,10416.8701171875
sample,158,1,9,16384,171051000,10440.12451171875
sample,158,1,10,16384,171047000,10439.88037109375
case,159,1,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,160,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,160,1,1,16384,174663000,10660.58349609375
sample,160,1,2,16384,175028000,10682.861328125
sample,160,1,3,16384,175617000,10718.81103515625
sample,160,1,4,16384,175334000,10701.5380859375
sample,160,1,5,16384,176268000,10758.544921875
sample,160,1,6,16384,176633000,10780.82275390625
sample,160,1,7,16384,175962000,10739.8681640625
sample,160,1,8,16384,175445000,10708.31298828125
sample,160,1,9,16384,175233000,10695.37353515625
sample,160,1,10,16384,175378000,10704.2236328125
case,161,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,162,1,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,162,1,1,16384,175105000,10687.56103515625
sample,162,1,2,16384,174881000,10673.88916015625
sample,162,1,3,16384,175920000,10737.3046875
sample,162,1,4,16384,175853000,10733.21533203125
sample,162,1,5,16384,175156000,10690.673828125
sample,162,1,6,16384,175399000,10705.50537109375
sample,162,1,7,16384,175068000,10685.302734375
sample,162,1,8,16384,174789000,10668.27392578125
sample,162,1,9,16384,176156000,10751.708984375
sample,162,1,10,16384,176119000,10749.45068359375
case,163,1,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,164,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,164,1,1,16384,177053000,10806.45751953125
sample,164,1,2,16384,176887000,10796.32568359375
sample,164,1,3,16384,176637000,10781.06689453125
sample,164,1,4,16384,177797000,10851.86767578125
sample,164,1,5,16384,177946000,10860.9619140625
sample,164,1,6,16384,178158000,10873.9013671875
sample,164,1,7,16384,176790000,10790.4052734375
sample,164,1,8,16384,177025000,10804.74853515625
sample,164,1,9,16384,176727000,10786.56005859375
sample,164,1,10,16384,177288000,10820.80078125
case,165,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,166,1,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,166,1,1,16384,177580000,10838.623046875
sample,166,1,2,16384,176948000,10800.048828125
sample,166,1,3,16384,177136000,10811.5234375
sample,166,1,4,16384,177366000,10825.5615234375
sample,166,1,5,16384,177262000,10819.2138671875
sample,166,1,6,16384,178172000,10874.755859375
sample,166,1,7,16384,178146000,10873.1689453125
sample,166,1,8,16384,177651000,10842.95654296875
sample,166,1,9,16384,177510000,10834.3505859375
sample,166,1,10,16384,176606000,10779.1748046875
case,167,1,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,168,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,168,1,1,4096,167558000,40907.71484375
sample,168,1,2,4096,167019000,40776.123046875
sample,168,1,3,4096,167461000,40884.033203125
sample,168,1,4,4096,167176000,40814.453125
sample,168,1,5,4096,167652000,40930.6640625
sample,168,1,6,4096,167556000,40907.2265625
sample,168,1,7,4096,166858000,40736.81640625
sample,168,1,8,4096,167043000,40781.982421875
sample,168,1,9,4096,167476000,40887.6953125
sample,168,1,10,4096,167011000,40774.169921875
case,169,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,170,1,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,170,1,1,4096,167030000,40778.80859375
sample,170,1,2,4096,167364000,40860.3515625
sample,170,1,3,4096,166576000,40667.96875
sample,170,1,4,4096,166671000,40691.162109375
sample,170,1,5,4096,167181000,40815.673828125
sample,170,1,6,4096,166585000,40670.166015625
sample,170,1,7,4096,166999000,40771.240234375
sample,170,1,8,4096,166841000,40732.666015625
sample,170,1,9,4096,166600000,40673.828125
sample,170,1,10,4096,167033000,40779.541015625
case,171,1,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,172,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,172,1,1,32768,109558000,3343.44482421875
sample,172,1,2,32768,110178000,3362.36572265625
sample,172,1,3,32768,109872000,3353.02734375
sample,172,1,4,32768,109081000,3328.887939453125
sample,172,1,5,32768,109649000,3346.221923828125
sample,172,1,6,32768,109700000,3347.7783203125
sample,172,1,7,32768,109518000,3342.22412109375
sample,172,1,8,32768,109452000,3340.2099609375
sample,172,1,9,32768,109361000,3337.432861328125
sample,172,1,10,32768,109338000,3336.73095703125
case,173,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,174,1,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,174,1,1,32768,110166000,3361.99951171875
sample,174,1,2,32768,109942000,3355.16357421875
sample,174,1,3,32768,109501000,3341.705322265625
sample,174,1,4,32768,109477000,3340.972900390625
sample,174,1,5,32768,109461000,3340.484619140625
sample,174,1,6,32768,109308000,3335.8154296875
sample,174,1,7,32768,109475000,3340.911865234375
sample,174,1,8,32768,108933000,3324.371337890625
sample,174,1,9,32768,109182000,3331.97021484375
sample,174,1,10,32768,109819000,3351.409912109375
case,175,1,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
