case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable,0,0,,,
spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,5,1,74.653905,74.543623,74.677466
spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy,5,1,65.468135,65.285937,65.681678
spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy,5,1,468.65379266249437,465.98767437193436,469.1868445738768
spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy,5,1,1876.3724776338443,1875.814316221225,1881.6813986961308
spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,5,1,13882.035065835065,13851.679695079694,13993.526264726264
spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,5,1,144.092984,143.841403,144.896196
spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,5,1,908.3805236094591,907.9425332061016,913.9121106734383
spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,5,1,77.523904,76.784169,77.667421
spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,5,1,1448.15649038112,1446.6549708452692,1452.0978755580113
spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,5,1,19549.881299863788,19399.69789842382,19832.946293053123
spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,5,1,196202.07163886164,196134.1413150147,196601.07360157016
spnrm2+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,5,1,87.798863,87.739124,88.275964
spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy,5,1,174.669527,172.137453,181.453752
spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy,5,1,4330.667832243772,4318.9154268835655,4357.844514909975
spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy,5,1,16935.323422586367,16867.491426640765,17016.235830728947
spasum+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy,5,1,84.461858,84.035139,84.530771
spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,5,1,899.3047607837456,897.8637409003658,900.3629486436565
spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy,5,1,74.122288,73.649239,74.334755
spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy,5,1,1395.8170293520502,1394.9038087197985,1400.740617739606
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,5,1,19177.559968847352,19040.337908878504,19365.218457943924
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,5,1,203672.7517802645,203328.17802644963,203876.6439471007
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,5,1,970.7188573310921,968.2431441318807,1010.1104835076467
