run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,45,1,9,215179,200142843,930.122563075393
sample,45,1,10,220746,200188554,906.8728493381534
sample,45,2,11,224276,200121442,892.2998537516274
sample,45,2,12,226324,200142841,884.3200058323465
sample,45,2,13,224123,200136313,892.9753438959857
sample,45,2,14,219887,200183542,910.3928017572663
sample,45,2,15,223487,200274139,896.1332829202594
sample,45,2,16,223568,200148960,895.248693909683
sample,45,2,17,224499,200165660,891.6104748796208
sample,45,2,18,225473,200157886,887.724410461563
sample,45,2,19,224527,200121270,891.301580656224
sample,45,2,20,222868,200096070,897.8232406626344
case,46,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,46,1,1,116239,200172088,1722.073383287881
sample,46,1,2,118011,200216334,1696.5904364847345
sample,46,1,3,115995,200153585,1725.5363162205267
sample,46,1,4,116363,200156309,1720.102687280321
sample,46,1,5,117673,200151139,1700.9096309263807
sample,46,1,6,117003,200239859,1711.4079040708357
sample,46,1,7,116661,200170786,1715.8329347425447
sample,46,1,8,117827,200169285,1698.8405458850689
sample,46,1,9,116071,200194955,1724.7629037399522
sample,46,1,10,116878,200101666,1712.055870223652
sample,46,2,11,114481,200270173,1749.3747696124249
sample,46,2,12,113394,200159946,1765.172284247844
sample,46,2,13,112753,200252549,1776.0285668674005
sample,46,2,14,112773,200202430,1775.2691690386882
sample,46,2,15,107408,200194158,1863.8663600476686
sample,46,2,16,110565,200152278,1810.267969067969
sample,46,2,17,110973,200194896,1803.9964315644345
sample,46,2,18,112242,200292158,1784.4671156964416
sample,46,2,19,112200,200199310,1784.3075757575757
sample,46,2,20,111853,200204577,1789.8900968235093
case,47,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,47,1,1,36113,200346292,5547.760972502977
sample,47,1,2,37149,200304874,5391.931788204259
sample,47,1,3,36592,200175161,5470.462423480542
sample,47,1,4,35629,200170461,5618.189143675096
sample,47,1,5,36675,200200296,5458.767443762781
sample,47,1,6,37254,200164812,5372.975036237719
sample,47,1,7,35397,200138961,5654.122128993982
sample,47,1,8,36710,200126814,5451.561263960773
sample,47,1,9,36176,200175450,5533.377100840336
sample,47,1,10,36749,200195392,5447.641895017551
sample,47,2,11,32563,200148099,6146.488314958696
sample,47,2,12,37185,200206195,5384.0579534758635
sample,47,2,13,37234,200190924,5376.562389214159
sample,47,2,14,31208,200191417,6414.746763650346
sample,47,2,15,37513,200158799,5335.718257670675
sample,47,2,16,37526,200123322,5332.924425731493
sample,47,2,17,37446,200148664,5344.994498744859
sample,47,2,18,33097,200219523,6049.476478230656
sample,47,2,19,37554,200202682,5331.061458166906
sample,47,2,20,37603,200198264,5323.997127888732
case,48,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,48,1,1,23346,200183989,8574.658999400326
sample,48,1,2,23668,200271703,8461.707917863783
sample,48,1,3,23219,200231834,8623.620052543176
sample,48,1,4,22903,200145370,8738.827664498102
sample,48,1,5,23388,200195961,8559.772575679835
sample,48,1,6,23408,200238627,8554.28174128503
sample,48,1,7,23217,200208830,8623.372098031614
sample,48,1,8,23620,200201078,8475.913547840813
sample,48,1,9,23323,200244828,8585.723448955967
sample,48,1,10,23533,200201153,8507.25164662389
sample,48,2,11,23533,200173677,8506.084094675562
sample,48,2,12,23564,200129635,8493.024741130537
sample,48,2,13,23259,200127493,8604.303409432907
sample,48,2,14,23406,200101918,8549.17192172947
sample,48,2,15,22903,200101641,8736.91835130769
sample,48,2,16,21980,200104926,9103.954777070063
sample,48,2,17,23600,200138784,8480.456949152542
sample,48,2,18,23573,200088262,8488.027064862343
sample,48,2,19,23610,200096896,8475.090893689116
sample,48,2,20,23578,200093653,8486.455721435237
case,49,2,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,50,2,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,51,2,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,52,2,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,53,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,53,1,1,6283,200113095,31849.92758236511
sample,53,1,2,5469,200154251,36597.96141890656
sample,53,1,3,4633,200203036,43212.39715087417
sample,53,1,4,5625,200155968,35583.2832
sample,53,1,5,5802,200106978,34489.310237849015
sample,53,1,6,6260,200296413,31996.232108626198
sample,53,1,7,6365,200205800,31454.17124901807
sample,53,1,8,6389,200204316,31335.78275160432
sample,53,1,9,6374,200220804,31412.112331346092
sample,53,1,10,6352,200154961,31510.541719143577
sample,53,2,11,6197,200160206,32299.532999838633
sample,53,2,12,5087,200322623,39379.32435620209
sample,53,2,13,5427,200238920,36896.79749401142
sample,53,2,14,5803,200211081,34501.30639324487
sample,53,2,15,6345,200167879,31547.341055949568
sample,53,2,16,6257,200208660,31997.548345852643
sample,53,2,17,6332,200223613,31620.911718256473
sample,53,2,18,6304,200181330,31754.65260152284
sample,53,2,19,5853,200155097,34197.009567743036
sample,53,2,20,4299,200311871,46594.992091183994
case,54,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,54,1,1,4078,200256616,49106.57577243747
sample,54,1,2,5180,200272523,38662.64922779923
sample,54,1,3,5584,200232409,35858.23943409742
sample,54,1,4,5221,200253771,38355.443593181386
sample,54,1,5,4631,200376273,43268.46750161952
sample,54,1,6,1151,200175854,173914.72980017375
sample,54,1,7,2499,200165720,80098.32733093237
sample,54,1,8,3636,200175664,55053.81298129813
sample,54,1,9,2248,200291060,89097.44661921708
sample,54,1,10,3407,200261509,58779.42735544467
sample,54,2,11,4411,200256187,45399.27159374292
sample,54,2,12,4698,200237267,42621.81077054066
sample,54,2,13,4577,200243562,43749.958925060084
sample,54,2,14,5054,200183317,39608.88741590819
sample,54,2,15,4553,200294291,43991.717768504284
sample,54,2,16,4570,200199602,43807.35273522976
sample,54,2,17,4682,200203635,42760.28086287911
sample,54,2,18,5489,200165678,36466.69302240845
sample,54,2,19,5487,200215395,36489.04592673592
sample,54,2,20,5513,200170235,36308.7674587339
case,55,2,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,56,2,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,57,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,57,1,1,6209,200245296,32250.81269125463
sample,57,1,2,6520,200215060,30707.831288343557
sample,57,1,3,6395,200236316,31311.38639562158
sample,57,1,4,6290,200272822,31839.876311605723
sample,57,1,5,6234,200205809,32115.14420917549
sample,57,1,6,6225,200209690,32162.199196787147
sample,57,1,7,6301,200203585,31773.303443897796
sample,57,1,8,6371,200124029,31411.71385967666
sample,57,1,9,6347,200173398,31538.26973373247
sample,57,1,10,6324,200115879,31643.87713472486
sample,57,2,11,6276,200122248,31886.910133843212
sample,57,2,12,6316,200127561,31685.807631412285
sample,57,2,13,6318,200104051,31672.0561886673
sample,57,2,14,6212,200126353,32216.0903090792
sample,57,2,15,6100,200213048,32821.81114754098
sample,57,2,16,6060,200115482,33022.356765676566
sample,57,2,17,6258,200112655,31977.094119527006
sample,57,2,18,6304,200116260,31744.330583756346
sample,57,2,19,6243,200121701,32055.37417908057
sample,57,2,20,6256,200107747,31986.532448849106
case,58,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,58,1,1,5476,200338909,36584.899379108836
sample,58,1,2,5409,200240055,37019.79201331115
sample,58,1,3,5451,200136475,36715.5521922583
sample,58,1,4,5478,200201217,36546.406900328584
sample,58,1,5,5431,200224029,36866.880684956726
sample,58,1,6,5484,200167320,36500.24070021882
sample,58,1,7,5367,200259643,37313.14384199739
sample,58,1,8,5483,200167308,36506.89549516688
sample,58,1,9,5436,200198706,36828.312362030905
sample,58,1,10,5470,200105201,36582.30365630713
sample,58,2,11,2513,200278452,79696.95662554716
sample,58,2,12,5493,200168880,36440.720917531406
sample,58,2,13,5662,200174457,35354.019251148005
sample,58,2,14,5622,200190753,35608.45837780149
sample,58,2,15,5687,200137601,35192.12256022508
sample,58,2,16,5613,200213991,35669.69374665954
sample,58,2,17,5672,200207929,35297.58973906911
sample,58,2,18,5698,200216474,35138.02632502632
sample,58,2,19,5882,200226097,34040.47891873513
sample,58,2,20,5685,200126332,35202.52102022867
case,59,2,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,60,2,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,61,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,61,1,1,5735,200243709,34916.07829119442
sample,61,1,2,6197,200173627,32301.698725189606
sample,61,1,3,6166,200155112,32461.09503730133
sample,61,1,4,6194,200176753,32317.848401679043
sample,61,1,5,6205,200147974,32255.918452860595
sample,61,1,6,6177,200186420,32408.356807511736
sample,61,1,7,6164,200183606,32476.250162232318
sample,61,1,8,6178,200207289,32406.488993201685
sample,61,1,9,6128,200215303,32672.210019582246
sample,61,1,10,6144,200178661,32581.162272135418
sample,61,2,11,6201,200241428,32291.79616190937
sample,61,2,12,6199,200188855,32293.73366672044
sample,61,2,13,6250,200111379,32017.82064
sample,61,2,14,6076,200121065,32936.317478604346
sample,61,2,15,6167,200136261,32452.774606778014
sample,61,2,16,6198,200114264,32286.9093255889
sample,61,2,17,6269,200109211,31920.43563566757
sample,61,2,18,6271,200115828,31911.31047679796
sample,61,2,19,6215,200151137,32204.52727272727
sample,61,2,20,6178,200121731,32392.640174813856
case,62,1,gemm-block+64x64x33+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,62,1,1,5421,200239907,36937.817192399925
sample,62,1,2,5396,200171640,37096.3009636768
sample,62,1,3,5353,200204658,37400.45918176723
sample,62,1,4,5455,200228432,36705.48707607699
sample,62,1,5,5447,200214523,36756.84284927483
sample,62,1,6,5431,200223103,36866.71018228687
sample,62,1,7,5458,200150968,36671.11909124221
sample,62,1,8,5476,200239431,36566.733199415634
sample,62,1,9,5390,200267860,37155.447124304264
sample,62,1,10,5450,200169962,36728.43339449541
sample,62,2,11,4743,200188099,42207.06282943285
sample,62,2,12,4848,200238057,41303.229579207924
sample,62,2,13,5219,200153077,38350.84824679057
sample,62,2,14,5357,200172942,37366.61228299421
sample,62,2,15,4939,200261426,40546.95808868192
sample,62,2,16,5323,200179235,37606.469096374225
sample,62,2,17,5403,200186240,37050.9420692208
sample,62,2,18,5425,200186809,36900.794285714284
sample,62,2,19,5376,200220849,37243.46149553572
sample,62,2,20,5166,200170671,38747.71022067364
case,63,2,gemm-block+64x64x33+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,64,2,gemm-block+64x64x33+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,65,1,gemm-block+64x64x63+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,65,1,1,4677,200361802,42839.81227282446
sample,65,1,2,4527,200245974,44233.70311464546
sample,65,1,3,4478,200163624,44699.33541759714
sample,65,1,4,4717,200198370,42441.88467246131
sample,65,1,5,4715,200266839,42474.40911983033
sample,65,1,6,4446,200263825,45043.59536662168
sample,65,1,7,4239,200433685,47283.24722811984
sample,65,1,8,4432,200154377,45161.18614620939
sample,65,1,9,4489,200133194,44583.02383604366
sample,65,1,10,4438,200153235,45099.872690401084
sample,65,2,11,4791,200116977,41769.35441452724
sample,65,2,12,4772,200141450,41940.79002514669
sample,65,2,13,4747,200143338,42162.06825363387
sample,65,2,14,4785,200107239,41819.694670846395
sample,65,2,15,4634,200162010,43194.21881743634
sample,65,2,16,4557,200126935,43916.37809962695
sample,65,2,17,4695,200148924,42630.22875399361
sample,65,2,18,3910,200208463,51204.2104859335
sample,65,2,19,4703,200188174,42566.05868594514
sample,65,2,20,4740,200111831,42217.68586497891
case,66,1,gemm-block+64x64x63+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,66,1,1,3901,200202122,51320.71827736478
sample,66,1,2,3885,200129407,51513.36087516088
sample,66,1,3,3900,200115331,51311.62333333334
sample,66,1,4,3720,200171345,53809.50134408602
sample,66,1,5,3839,200156665,52137.709038812194
sample,66,1,6,3868,200235195,51767.113495346435
sample,66,1,7,3873,200162416,51681.49135037439
sample,66,1,8,3932,200229220,50922.99593082401
sample,66,1,9,3887,200184872,51501.12477489066
sample,66,1,10,3820,200151158,52395.59109947644
sample,66,2,11,3539,200242352,56581.61966657248
sample,66,2,12,3632,200207437,55123.19300660793
sample,66,2,13,3753,200271571,53363.061817212896
sample,66,2,14,3731,200213862,53662.25194317877
sample,66,2,15,3926,200106135,50969.46892511462
sample,66,2,16,3937,200203452,50851.77851155702
sample,66,2,17,3901,200171966,51312.98795180723
sample,66,2,18,3897,200229784,51380.49371311265
sample,66,2,19,3908,200199121,51228.024820880244
sample,66,2,20,4009,200217696,49942.05437765029
case,67,2,gemm-block+64x64x63+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,68,2,gemm-block+64x64x63+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,69,1,gemm-block+64x64x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,69,1,1,4663,200293379,42953.75916791765
sample,69,1,2,4483,200293669,44678.4896274816
sample,69,1,3,4643,200292020,43138.49235408141
sample,69,1,4,4343,200221745,46102.17476398803
sample,69,1,5,4706,200171369,42535.35252868678
sample,69,1,6,4704,200227677,42565.40752551021
sample,69,1,7,4705,200321974,42576.40255047821
sample,69,1,8,4586,200247991,43665.065634539904
sample,69,1,9,4641,200125331,43121.16591251885
sample,69,1,10,4235,200141581,47258.93293978748
sample,69,2,11,4476,200140861,44714.222743521
sample,69,2,12,4568,200166236,43819.22854640981
sample,69,2,13,4621,200106248,43303.66760441463
sample,69,2,14,4654,200118986,42999.352385045124
sample,69,2,15,4572,200101838,43766.80621172353
sample,69,2,16,4526,200097654,44210.7057003977
sample,69,2,17,3718,200147284,53831.97525551372
sample,69,2,18,3412,200178738,58669.032239155924
sample,69,2,19,4269,200195135,46895.089013820565
sample,69,2,20,4442,200209277,45071.8768572715
case,70,1,gemm-block+64x64x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,70,1,1,3845,200228667,52075.07594278284
sample,70,1,2,3304,200179752,60587.09200968523
sample,70,1,3,3762,200270276,53235.05475810739
sample,70,1,4,3884,200214750,51548.59680741504
sample,70,1,5,3890,200247023,51477.38380462725
sample,70,1,6,3389,200280547,59097.24018884627
sample,70,1,7,2197,200214483,91130.85252617205
sample,70,1,8,3631,200212897,55139.87799504269
sample,70,1,9,3826,200171924,52318.851019341346
sample,70,1,10,3842,200215594,52112.33576262363
sample,70,2,11,3865,200240344,51808.627166882274
sample,70,2,12,3833,200160149,52220.23193321158
sample,70,2,13,3832,200170288,52236.50521920668
sample,70,2,14,3517,200228906,56931.73329542224
sample,70,2,15,3542,200251072,56536.1581027668
sample,70,2,16,3725,200250841,53758.61503355705
sample,70,2,17,3807,200111207,52564.01549776727
sample,70,2,18,3824,200197818,52352.985878661086
sample,70,2,19,3812,200190556,52515.88562434418
sample,70,2,20,3864,200130088,51793.501035196685
case,71,2,gemm-block+64x64x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,72,2,gemm-block+64x64x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,73,1,gemm-block+64x64x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,73,1,1,4647,200223696,43086.657198192384
sample,73,1,2,4615,200178216,43375.561430119174
sample,73,1,3,4628,200108154,43238.5812445981
sample,73,1,4,4459,200194328,44896.68714958511
sample,73,1,5,4650,200223630,43058.84516129032
sample,73,1,6,4677,200340776,42835.31665597605
sample,73,1,7,4675,200095425,42801.16042780749
sample,73,1,8,4667,200208171,42898.686736661664
sample,73,1,9,4679,200201666,42787.27634109853
sample,73,1,10,4690,200220841,42691.01087420042
sample,73,2,11,4374,200175578,45764.87837219936
sample,73,2,12,4550,200155578,43990.236923076925
sample,73,2,13,4590,200190681,43614.52745098039
sample,73,2,14,4581,200141902,43689.56603361711
sample,73,2,15,4601,200133354,43497.79482721147
sample,73,2,16,4599,200101109,43509.69971732985
sample,73,2,17,4575,200194595,43758.38142076503
sample,73,2,18,4386,200180410,45640.76835385317
sample,73,2,19,4355,200141358,45956.683811710674
sample,73,2,20,4566,200114805,43827.15834428384
case,74,1,gemm-block+64x64x65+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,74,1,1,3896,200198349,51385.61319301848
sample,74,1,2,3868,200224755,51764.41442605998
sample,74,1,3,3868,200181696,51753.28231644261
sample,74,1,4,3830,200267052,52289.047519582244
sample,74,1,5,3845,200148364,52054.19089726918
sample,74,1,6,3727,200214173,53719.92836061175
sample,74,1,7,3881,200214187,51588.298634372586
sample,74,1,8,3792,200169280,52787.257383966244
sample,74,1,9,3833,200323218,52262.77537177146
sample,74,1,10,3808,200261681,52589.727153361346
sample,74,2,11,2400,200274031,83447.51291666667
sample,74,2,12,1957,200233966,102316.79407256003
sample,74,2,13,2595,200222282,77156.94874759152
sample,74,2,14,2369,200195112,84506.16800337695
sample,74,2,15,2719,200267156,73654.70981978669
sample,74,2,16,2361,200248212,84814.99872935197
sample,74,2,17,2870,200228589,69766.05888501742
sample,74,2,18,2887,200253820,69363.98337374437
sample,74,2,19,2947,200239820,67947.00373260943
sample,74,2,20,3453,200275567,58000.453808282655
case,75,2,gemm-block+64x64x65+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,76,2,gemm-block+64x64x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,77,1,gemm-block+128x128x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,77,1,1,1073,200370764,186738.8294501398
sample,77,1,2,1167,200153364,171511.02313624677
sample,77,1,3,1177,200288822,170168.92268479185
sample,77,1,4,1172,200268105,170877.22269624574
sample,77,1,5,1167,200269565,171610.59554413025
sample,77,1,6,1177,200414490,170275.6924384027
sample,77,1,7,1173,200318133,170774.1969309463
sample,77,1,8,1170,200334503,171226.07094017093
sample,77,1,9,1179,200320104,169906.78880407126
sample,77,1,10,1178,200193193,169943.28777589134
sample,77,2,11,1185,200228579,168969.26497890297
sample,77,2,12,1191,200248413,168134.68765743074
sample,77,2,13,1190,200324994,168340.33109243697
sample,77,2,14,1195,200212186,167541.57824267782
sample,77,2,15,1193,200261423,167863.72422464375
sample,77,2,16,1189,200215367,168389.71152228763
sample,77,2,17,1192,200202193,167954.85989932885
sample,77,2,18,1194,200220171,167688.58542713567
sample,77,2,19,1192,200302815,168039.27432885906
sample,77,2,20,1186,200246244,168841.6897133221
case,78,1,gemm-block+128x128x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,78,1,1,1065,200251708,188029.77276995307
sample,78,1,2,1083,200364519,185008.7894736842
sample,78,1,3,1071,200319963,187040.11484593837
sample,78,1,4,1075,200276459,186303.68279069767
sample,78,1,5,1070,200251888,187151.29719626167
sample,78,1,6,1079,200351683,185682.74606116774
sample,78,1,7,1083,200266945,184918.69344413665
sample,78,1,8,1076,200239235,186095.9433085502
sample,78,1,9,1075,200235056,186265.16837209303
sample,78,1,10,1074,200305046,186503.7672253259
sample,78,2,11,1069,200414589,187478.5678203929
sample,78,2,12,1076,200349947,186198.83550185873
sample,78,2,13,1069,200321396,187391.39008419082
sample,78,2,14,1056,200247921,189628.71306818182
sample,78,2,15,1058,200162527,189189.53402646503
sample,78,2,16,1068,200250940,187500.88014981273
sample,78,2,17,1068,200303614,187550.20037453182
sample,78,2,18,1093,200267012,183226.90942360475
sample,78,2,19,1071,200430127,187142.97572362277
sample,78,2,20,1067,200243015,187669.17994376758
case,79,2,gemm-block+128x128x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,80,2,gemm-block+128x128x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
case,81,1,gemm-block+128x8x64+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,c-tile
sample,81,1,1,18751,200181387,10675.771265532505
sample,81,1,2,18719,200171058,10693.469629787916
sample,81,1,3,18740,200212528,10683.69946638207
sample,81,1,4,18735,200273198,10689.789057912996
sample,81,1,5,19414,200206008,10312.45534150613
sample,81,1,6,19058,200159756,10502.663238534999
sample,81,1,7,18953,200239363,10565.048435603861
sample,81,1,8,18887,200157523,10597.634510509875
sample,81,1,9,18991,200266473,10545.335843294191
sample,81,1,10,18975,200281018,10554.994361001318
sample,81,2,11,18975,200212233,10551.369328063241
sample,81,2,12,19026,200198476,10522.362871859561
sample,81,2,13,19830,200269264,10099.307312153303
sample,81,2,14,19307,200143006,10366.344123892888
sample,81,2,15,19346,200285994,10352.837485785176
sample,81,2,16,19265,200167045,10390.191798598495
sample,81,2,17,19290,200215612,10379.24375324002
sample,81,2,18,19142,200255808,10461.592728032598
sample,81,2,19,19295,200235846,10377.6027986525
sample,81,2,20,19214,200236369,10421.378630165504
case,82,1,gemm-block+128x8x64+uniform+packed=4x4+timing=pack-plus-compute,ok,direct,pack-plus-compute,c-tile
sample,82,1,1,10499,200254059,19073.631679207545
sample,82,1,2,10544,200217687,18988.779116084977
sample,82,1,3,10599,200201654,18888.730446268517
sample,82,1,4,10556,200138093,18959.652614626753
sample,82,1,5,10566,200144401,18942.305602877153
sample,82,1,6,10241,200201971,19549.06464212479
sample,82,1,7,10354,200117200,19327.525593973343
sample,82,1,8,10514,200138772,19035.454822141906
sample,82,1,9,10528,200124742,19008.80908054711
sample,82,1,10,10532,200203005,19009.02060387391
sample,82,2,11,10501,200147777,19059.87782115989
sample,82,2,12,10589,200224951,18908.768627821322
sample,82,2,13,10345,200167567,19349.20898985017
sample,82,2,14,10854,200220739,18446.72369633315
sample,82,2,15,10942,200202070,18296.661487845002
sample,82,2,16,10721,200118077,18665.989833037962
sample,82,2,17,10779,200285352,18581.069858057333
sample,82,2,18,10738,200236635,18647.47951201341
sample,82,2,19,10966,200206316,18257.00492431151
sample,82,2,20,10319,200269648,19407.854249442775
case,83,2,gemm-block+128x8x64+uniform+packed=8x4+timing=prepacked-compute,unsupported,unsupported,arithmetic,unavailable
case,84,2,gemm-block+128x8x64+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,arithmetic,unavailable
