run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,54,1,1,1000000,88311556,88.311556
sample,54,1,2,1000000,86408660,86.40866
sample,54,1,3,1000000,87357633,87.357633
sample,54,1,4,1000000,85063943,85.063943
sample,54,1,5,1000000,89886993,89.886993
sample,54,1,6,1000000,88406614,88.406614
sample,54,1,7,1000000,87870463,87.870463
sample,54,1,8,1000000,87547623,87.547623
sample,54,1,9,1000000,87146304,87.146304
sample,54,1,10,1000000,87391602,87.391602
case,55,1,pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,ok,unsupported,packing-only,portable-layout
sample,55,1,1,1000000,99155419,99.155419
sample,55,1,2,1000000,91457988,91.457988
sample,55,1,3,1000000,90821602,90.821602
sample,55,1,4,1000000,91526013,91.526013
sample,55,1,5,1000000,90708077,90.708077
sample,55,1,6,1000000,90709021,90.709021
sample,55,1,7,1000000,90759315,90.759315
sample,55,1,8,1000000,91089125,91.089125
sample,55,1,9,1000000,90914248,90.914248
sample,55,1,10,1000000,91040407,91.040407
case,56,1,pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout
sample,56,1,1,1000000,100714079,100.714079
sample,56,1,2,1000000,100333382,100.333382
sample,56,1,3,1000000,100797489,100.797489
sample,56,1,4,1000000,98314101,98.314101
sample,56,1,5,1000000,100112776,100.112776
sample,56,1,6,1000000,99392489,99.392489
sample,56,1,7,1000000,99693160,99.69316
sample,56,1,8,1000000,99259885,99.259885
sample,56,1,9,1000000,99611315,99.611315
sample,56,1,10,1000000,100089281,100.089281
case,57,1,pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout
sample,57,1,1,1000000,105243364,105.243364
sample,57,1,2,1000000,103830387,103.830387
sample,57,1,3,1000000,105417589,105.417589
sample,57,1,4,1000000,112216156,112.216156
sample,57,1,5,1000000,107957546,107.957546
sample,57,1,6,1000000,103813676,103.813676
sample,57,1,7,1000000,103362471,103.362471
sample,57,1,8,1000000,102444903,102.444903
sample,57,1,9,1000000,107196985,107.196985
sample,57,1,10,1000000,110447111,110.447111
case,58,1,write-left+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,58,1,1,1000000,346861978,346.861978
sample,58,1,2,1000000,535072037,535.072037
sample,58,1,3,1000000,265805081,265.805081
sample,58,1,4,1000000,171049813,171.049813
sample,58,1,5,1000000,177997797,177.997797
sample,58,1,6,1000000,159818385,159.818385
sample,58,1,7,1000000,160835130,160.83513
sample,58,1,8,1000000,161581341,161.581341
sample,58,1,9,1000000,160825569,160.825569
sample,58,1,10,1000000,173338422,173.338422
case,59,1,write-left+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,59,1,1,1000000,189847223,189.847223
sample,59,1,2,1000000,179851010,179.85101
sample,59,1,3,1000000,179510051,179.510051
sample,59,1,4,1000000,179591783,179.591783
sample,59,1,5,1000000,185834810,185.83481
sample,59,1,6,1000000,182825049,182.825049
sample,59,1,7,1000000,180323634,180.323634
sample,59,1,8,1000000,177972636,177.972636
sample,59,1,9,1000000,179061358,179.061358
sample,59,1,10,1000000,187685462,187.685462
case,60,1,write-right+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,60,1,1,1000000,132011643,132.011643
sample,60,1,2,1000000,126797123,126.797123
sample,60,1,3,1000000,127051480,127.05148
sample,60,1,4,1000000,127144484,127.144484
sample,60,1,5,1000000,127474761,127.474761
sample,60,1,6,1000000,127505059,127.505059
sample,60,1,7,1000000,127634148,127.634148
sample,60,1,8,1000000,132563148,132.563148
sample,60,1,9,1000000,141685337,141.685337
sample,60,1,10,1000000,131160096,131.160096
case,61,1,write-right+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,61,1,1,1000000,166516715,166.516715
sample,61,1,2,1000000,166113285,166.113285
sample,61,1,3,1000000,167126717,167.126717
sample,61,1,4,1000000,167450864,167.450864
sample,61,1,5,1000000,167352981,167.352981
sample,61,1,6,1000000,166647616,166.647616
sample,61,1,7,1000000,169673559,169.673559
sample,61,1,8,1000000,167456478,167.456478
sample,61,1,9,1000000,167386566,167.386566
sample,61,1,10,1000000,166787499,166.787499
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,62,1,1,942680,185772401,197.0683593584249
sample,62,1,2,942680,187839956,199.2616327916154
sample,62,1,3,942680,185812148,197.11052318920525
sample,62,1,4,942680,185545671,196.827842958374
sample,62,1,5,942680,185765261,197.06078520813
sample,62,1,6,942680,188404852,199.86087749819663
sample,62,1,7,942680,185664984,196.95441082870116
sample,62,1,8,942680,185383599,196.65591611151186
sample,62,1,9,942680,185091476,196.34603046633003
sample,62,1,10,942680,185957678,197.26490219374548
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,63,1,1,1000000,47156065,47.156065
sample,63,1,2,1000000,46859387,46.859387
sample,63,1,3,1000000,47431367,47.431367
sample,63,1,4,1000000,52446142,52.446142
sample,63,1,5,1000000,48274112,48.274112
sample,63,1,6,1000000,47316499,47.316499
sample,63,1,7,1000000,47253392,47.253392
sample,63,1,8,1000000,48578743,48.578743
sample,63,1,9,1000000,46725448,46.725448
sample,63,1,10,1000000,47038018,47.038018
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,64,1,1,941470,190289372,202.11942175534006
sample,64,1,2,941470,195710915,207.8780152314997
sample,64,1,3,941470,190898227,202.76612850117368
sample,64,1,4,941470,191214437,203.1019968772239
sample,64,1,5,941470,197007095,209.25477710389072
sample,64,1,6,941470,195647557,207.81071834471624
sample,64,1,7,941470,189108948,200.86561228716795
sample,64,1,8,941470,189378067,201.15146207526527
sample,64,1,9,941470,190962007,202.83387362316378
sample,64,1,10,941470,192925898,204.91985724452186
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,ok,unsupported,layout-only,portable-layout
sample,65,1,1,1000000,50296409,50.296409
sample,65,1,2,1000000,49288133,49.288133
sample,65,1,3,1000000,48766773,48.766773
sample,65,1,4,1000000,49357375,49.357375
sample,65,1,5,1000000,49351272,49.351272
sample,65,1,6,1000000,49212579,49.212579
sample,65,1,7,1000000,51282660,51.28266
sample,65,1,8,1000000,51711734,51.711734
sample,65,1,9,1000000,52889027,52.889027
sample,65,1,10,1000000,54109949,54.109949
case,66,1,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,67,1,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,68,1,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,69,1,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,70,1,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,arithmetic,unavailable
case,71,1,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,arithmetic,unavailable
case,72,1,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,73,1,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,74,1,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,75,1,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,76,1,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,77,1,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,78,1,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,79,1,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,80,1,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,81,1,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,policy
sample,82,1,1,1000000,62263583,62.263583
sample,82,1,2,1000000,60056465,60.056465
sample,82,1,3,1000000,64687992,64.687992
sample,82,1,4,1000000,60547884,60.547884
sample,82,1,5,1000000,67341983,67.341983
sample,82,1,6,1000000,69768835,69.768835
sample,82,1,7,1000000,64780441,64.780441
sample,82,1,8,1000000,63035683,63.035683
sample,82,1,9,1000000,61891419,61.891419
sample,82,1,10,1000000,61935881,61.935881
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,ok,unsupported,arithmetic,policy
sample,83,1,1,1000000,35077749,35.077749
sample,83,1,2,1000000,35527455,35.527455
sample,83,1,3,1000000,35208784,35.208784
sample,83,1,4,1000000,34438984,34.438984
sample,83,1,5,1000000,33991754,33.991754
sample,83,1,6,1000000,34458045,34.458045
sample,83,1,7,1000000,33848879,33.848879
sample,83,1,8,1000000,35630274,35.630274
sample,83,1,9,1000000,38406703,38.406703
sample,83,1,10,1000000,38857498,38.857498
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,arithmetic,policy
sample,84,1,1,690655,199925274,289.4719852893268
sample,84,1,2,690655,197588710,286.08887215758955
sample,84,1,3,690655,196387617,284.3498085151052
sample,84,1,4,690655,198010934,286.7002106695818
sample,84,1,5,690655,199529211,288.8985253129276
sample,84,1,6,690655,199270153,288.5234350001086
sample,84,1,7,690655,197675406,286.2143993745068
sample,84,1,8,690655,199246717,288.4895019944835
sample,84,1,9,690655,199440435,288.76998646212655
sample,84,1,10,690655,200500794,290.3052812185534
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,arithmetic,policy
sample,85,1,1,165332,194092511,1173.9561065008588
sample,85,1,2,165332,194580734,1176.9090920088065
sample,85,1,3,165332,195200139,1180.6555234316406
sample,85,1,4,165332,195254778,1180.9860039193863
sample,85,1,5,165332,195712508,1183.7545544722134
sample,85,1,6,165332,195831885,1184.4765986016016
sample,85,1,7,165332,195410567,1181.9282836958362
sample,85,1,8,165332,195102119,1180.0626557472237
sample,85,1,9,165332,194833972,1178.4407858127888
sample,85,1,10,165332,195791298,1184.231110734764
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,86,1,1,22041,200685051,9105.079216006534
sample,86,1,2,22041,200609859,9101.667755546481
sample,86,1,3,22041,201274582,9131.826232929541
sample,86,1,4,22041,201147906,9126.078943786579
sample,86,1,5,22041,202212383,9174.374257066376
sample,86,1,6,22041,199334526,9043.805907172995
sample,86,1,7,22041,201876801,9159.148904314687
sample,86,1,8,22041,201559162,9144.737625334603
sample,86,1,9,22041,199983585,9073.25370899687
sample,86,1,10,22041,202605420,9192.206342724921
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,87,1,1,1000000,91232011,91.232011
sample,87,1,2,1000000,91648357,91.648357
sample,87,1,3,1000000,90753574,90.753574
sample,87,1,4,1000000,90628693,90.628693
sample,87,1,5,1000000,90318201,90.318201
sample,87,1,6,1000000,90697315,90.697315
sample,87,1,7,1000000,90301615,90.301615
sample,87,1,8,1000000,90689565,90.689565
sample,87,1,9,1000000,90904642,90.904642
sample,87,1,10,1000000,91332374,91.332374
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,88,1,1,327342,200389654,612.1721441183838
sample,88,1,2,327342,201223134,614.7183496159979
sample,88,1,3,327342,200706485,613.1400339705873
sample,88,1,4,327342,200048573,611.1301727245511
sample,88,1,5,327342,202008121,617.1164134147161
sample,88,1,6,327342,200757020,613.2944137935248
sample,88,1,7,327342,200470214,612.4182475820396
sample,88,1,8,327342,199884382,610.6285841719058
sample,88,1,9,327342,199624896,609.8358780724747
sample,88,1,10,327342,200164037,611.48290472961
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,89,1,1,1000000,42615967,42.615967
sample,89,1,2,1000000,42672634,42.672634
sample,89,1,3,1000000,42384122,42.384122
sample,89,1,4,1000000,42895074,42.895074
sample,89,1,5,1000000,42608267,42.608267
sample,89,1,6,1000000,42335013,42.335013
sample,89,1,7,1000000,42421302,42.421302
sample,89,1,8,1000000,42580025,42.580025
sample,89,1,9,1000000,42029783,42.029783
sample,89,1,10,1000000,42481402,42.481402
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,90,1,1,215459,199197957,924.5283650253645
sample,90,1,2,215459,199822140,927.4253570284834
sample,90,1,3,215459,199551882,926.1710209366979
sample,90,1,4,215459,199899968,927.7865765644508
sample,90,1,5,215459,200773779,931.8421555841251
sample,90,1,6,215459,201171672,933.6888781624347
sample,90,1,7,215459,198306553,920.391132419625
sample,90,1,8,215459,198551976,921.5302029620485
sample,90,1,9,215459,199358437,925.2731935078135
sample,90,1,10,215459,201883329,936.991859240041
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,91,1,1,15853,198064981,12493.848546016527
sample,91,1,2,15853,198143106,12498.77663533716
sample,91,1,3,15853,197911529,12484.168863937424
sample,91,1,4,15853,198611469,12528.320759477701
sample,91,1,5,15853,196828871,12415.875291742888
sample,91,1,6,15853,198430644,12516.914401059736
sample,91,1,7,15853,197852853,12480.467608654513
sample,91,1,8,15853,200013169,12616.739355327067
sample,91,1,9,15853,200751233,12663.296095376269
sample,91,1,10,15853,198208022,12502.87150697029
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,92,1,1,1399,200209472,143108.98641887063
sample,92,1,2,1399,199412536,142539.33952823444
sample,92,1,3,1399,201350025,143924.2494639028
sample,92,1,4,1399,200624834,143405.8856325947
sample,92,1,5,1399,200149876,143066.38741958543
sample,92,1,6,1399,200073152,143011.54538956398
sample,92,1,7,1399,200616802,143400.14438884918
sample,92,1,8,1399,200745268,143491.97140814867
sample,92,1,9,1399,200522574,143332.79056468906
sample,92,1,10,1399,200318507,143186.924231594
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,93,1,1,1000000,29975762,29.975762
sample,93,1,2,1000000,29910037,29.910037
sample,93,1,3,1000000,29997535,29.997535
sample,93,1,4,1000000,30051459,30.051459
sample,93,1,5,1000000,29827188,29.827188
sample,93,1,6,1000000,30086017,30.086017
sample,93,1,7,1000000,29845546,29.845546
sample,93,1,8,1000000,30447134,30.447134
sample,93,1,9,1000000,30196115,30.196115
sample,93,1,10,1000000,30174872,30.174872
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,94,1,1,1000000,79607569,79.607569
sample,94,1,2,1000000,79698838,79.698838
sample,94,1,3,1000000,79396244,79.396244
sample,94,1,4,1000000,79005289,79.005289
sample,94,1,5,1000000,79092232,79.092232
sample,94,1,6,1000000,78739708,78.739708
sample,94,1,7,1000000,78845575,78.845575
sample,94,1,8,1000000,77337233,77.337233
sample,94,1,9,1000000,77847746,77.847746
sample,94,1,10,1000000,78125972,78.125972
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,ok,unsupported,arithmetic,policy
sample,95,1,1,87894,198745811,2261.198841786698
sample,95,1,2,87894,198554984,2259.027737957085
sample,95,1,3,87894,199101141,2265.241552324391
sample,95,1,4,87894,211024263,2400.894975766264
sample,95,1,5,87894,198137684,2254.279973604569
sample,95,1,6,87894,199034484,2264.483172912827
sample,95,1,7,87894,198198478,2254.9716476665076
sample,95,1,8,87894,198606487,2259.6137051448336
sample,95,1,9,87894,201041957,2287.3228775570574
sample,95,1,10,87894,201515070,2292.7056454365484
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,ok,unsupported,arithmetic,policy
sample,96,1,1,21229,197188988,9288.661171039616
sample,96,1,2,21229,197948646,9324.445145791135
sample,96,1,3,21229,197893627,9321.853455179236
sample,96,1,4,21229,200879897,9462.522822554054
sample,96,1,5,21229,202673634,9547.017476094023
sample,96,1,6,21229,197992014,9326.488011682133
sample,96,1,7,21229,198096283,9331.399641999153
sample,96,1,8,21229,198457230,9348.402185689387
sample,96,1,9,21229,196884861,9274.335154741157
sample,96,1,10,21229,198569236,9353.67827029064
case,97,1,spasum+4096+sparse-uniform+density=0.01,ok,unsupported,arithmetic,policy
sample,97,1,1,1000000,27126712,27.126712
sample,97,1,2,1000000,26976913,26.976913
sample,97,1,3,1000000,27067754,27.067754
sample,97,1,4,1000000,26881965,26.881965
sample,97,1,5,1000000,26992139,26.992139
sample,97,1,6,1000000,27020772,27.020772
sample,97,1,7,1000000,27170769,27.170769
sample,97,1,8,1000000,27203944,27.203944
sample,97,1,9,1000000,26946068,26.946068
sample,97,1,10,1000000,27054297,27.054297
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,98,1,1,330811,199244367,602.2906342292124
sample,98,1,2,330811,197792418,597.9015752196874
sample,98,1,3,330811,197780548,597.8656937042601
sample,98,1,4,330811,197547764,597.1620169825067
sample,98,1,5,330811,196921847,595.2699487018267
sample,98,1,6,330811,197148309,595.9545148135944
sample,98,1,7,330811,198676823,600.5750201776846
sample,98,1,8,330811,197602067,597.3261681141196
sample,98,1,9,330811,198059564,598.7091239408605
sample,98,1,10,330811,198337840,599.5503172506355
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,ok,unsupported,reset-and-arithmetic,policy
sample,99,1,1,1000000,40456205,40.456205
sample,99,1,2,1000000,40453734,40.453734
sample,99,1,3,1000000,40847092,40.847092
sample,99,1,4,1000000,40638718,40.638718
sample,99,1,5,1000000,40809083,40.809083
sample,99,1,6,1000000,40578261,40.578261
sample,99,1,7,1000000,40615407,40.615407
sample,99,1,8,1000000,40499515,40.499515
sample,99,1,9,1000000,40421523,40.421523
sample,99,1,10,1000000,40470114,40.470114
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,ok,unsupported,reset-and-arithmetic,policy
sample,100,1,1,229164,204122033,890.7246906145817
sample,100,1,2,229164,204848123,893.8931202108533
sample,100,1,3,229164,205629120,897.3011467769807
sample,100,1,4,229164,205910007,898.5268497669791
sample,100,1,5,229164,204619479,892.8953893281667
sample,100,1,6,229164,205139529,895.1647248258889
sample,100,1,7,229164,205683674,897.5392033652755
sample,100,1,8,229164,204842162,893.8671082718054
sample,100,1,9,229164,202828094,885.0783456389311
sample,100,1,10,229164,202982526,885.7522385715034
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy
sample,101,1,1,16022,199820721,12471.646548495819
sample,101,1,2,16022,199278822,12437.824366496068
sample,101,1,3,16022,200779845,12531.509486955436
sample,101,1,4,16022,201301769,12564.084945699662
sample,101,1,5,16022,200351629,12504.782736237674
sample,101,1,6,16022,200281991,12500.436337535888
sample,101,1,7,16022,208241312,12997.210835101736
sample,101,1,8,16022,221230907,13807.945762077145
sample,101,1,9,16022,569496813,35544.67688178754
sample,101,1,10,16022,593775933,37060.038259892644
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy
sample,102,1,1,1339,325636925,243194.11874533235
sample,102,1,2,1339,347375097,259428.7505601195
sample,102,1,3,1339,334495277,249809.76624346527
sample,102,1,4,1339,317569496,237169.15309932784
sample,102,1,5,1339,316519186,236384.75429424943
sample,102,1,6,1339,332605709,248398.58775205378
sample,102,1,7,1339,324242846,242152.9843166542
sample,102,1,8,1339,322201376,240628.36146377894
sample,102,1,9,1339,314605047,234955.22554144883
sample,102,1,10,1339,335160392,250306.49141150113
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,103,1,1,172803,189424408,1096.1870337899227
sample,103,1,2,172803,259391014,1501.0793446873029
sample,103,1,3,172803,349386809,2021.8793018639722
sample,103,1,4,172803,697581695,4036.8610209313497
sample,103,1,5,172803,257601428,1490.7231240198375
sample,103,1,6,172803,690352225,3995.0245366110544
sample,103,1,7,172803,701590934,4060.062232715867
sample,103,1,8,172803,691447616,4001.363494846733
sample,103,1,9,172803,659619437,3817.1758418545974
sample,103,1,10,172803,180030749,1041.8265250024594
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy
sample,104,1,1,176097,206545941,1172.91004957495
sample,104,1,2,176097,176673192,1003.272014855449
sample,104,1,3,176097,227202770,1290.2137458332622
sample,104,1,4,176097,224965429,1277.5085833375924
sample,104,1,5,176097,162156325,920.8352498906852
sample,104,1,6,176097,156848237,890.6922718728882
sample,104,1,7,176097,176636297,1003.062499645082
sample,104,1,8,176097,148556581,843.6065407133568
sample,104,1,9,176097,181501274,1030.6891883450598
sample,104,1,10,176097,208285762,1182.7899509929186
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,105,1,1,145391,184523011,1269.1501606014128
sample,105,1,2,145391,177742330,1222.512603943848
sample,105,1,3,145391,184789740,1270.9847239512762
sample,105,1,4,145391,227584301,1565.3259211367968
sample,105,1,5,145391,235280930,1618.2633725608875
sample,105,1,6,145391,234451433,1612.558088189778
sample,105,1,7,145391,194403639,1337.1091676926358
sample,105,1,8,145391,232724333,1600.6790860507183
sample,105,1,9,145391,273481382,1881.0062658623985
sample,105,1,10,145391,254548030,1750.7825793893708
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,106,1,1,55616,97314550,1749.7581631185271
sample,106,1,2,55616,95798533,1722.4995145281932
sample,106,1,3,55616,91774192,1650.1401035673186
sample,106,1,4,55616,88300628,1587.6839039125432
sample,106,1,5,55616,89560699,1610.3405315017262
sample,106,1,6,55616,81904853,1472.6850726409666
sample,106,1,7,55616,81990340,1474.222166283084
sample,106,1,8,55616,77086577,1386.050363204833
sample,106,1,9,55616,77755952,1398.0860184119679
sample,106,1,10,55616,75990948,1366.3504746835442
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy
sample,107,1,1,36458,191290567,5246.874951999561
sample,107,1,2,36458,226458921,6211.501481156399
sample,107,1,3,36458,206324023,5659.224943770914
sample,107,1,4,36458,191407143,5250.072494377091
sample,107,1,5,36458,197412993,5414.805886225246
sample,107,1,6,36458,195214323,5354.498957704756
sample,107,1,7,36458,181010509,4964.905068846344
sample,107,1,8,36458,246220925,6753.54997531406
sample,107,1,9,36458,263483176,7227.03318887487
sample,107,1,10,36458,238981165,6554.971885457238
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy
sample,108,1,1,28185,229626637,8147.1221216959375
sample,108,1,2,28185,232690877,8255.840943764413
sample,108,1,3,28185,265552169,9421.755153450416
sample,108,1,4,28185,211083155,7489.2018804328545
sample,108,1,5,28185,196671461,6977.876920347702
sample,108,1,6,28185,180713939,6411.706191236473
sample,108,1,7,28185,166619291,5911.629980486075
sample,108,1,8,28185,169420354,6011.011318076991
sample,108,1,9,28185,155161943,5505.124818165691
sample,108,1,10,28185,170771372,6058.945254568032
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy
sample,109,1,1,30764,138641348,4506.609933688727
sample,109,1,2,30764,133812402,4349.642504225719
sample,109,1,3,30764,188380621,6123.411162397608
sample,109,1,4,30764,209627777,6814.061142894292
sample,109,1,5,30764,202967405,6597.562248082174
sample,109,1,6,30764,159015217,5168.873260954362
sample,109,1,7,30764,138267442,4494.455922506826
sample,109,1,8,30764,122259015,3974.0935834091797
sample,109,1,9,30764,94668851,3077.260791834612
sample,109,1,10,30764,149679073,4865.396989988298
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy
sample,110,1,1,58080,288533330,4967.860365013774
sample,110,1,2,58080,295291154,5084.214084022038
sample,110,1,3,58080,340086161,5855.477978650138
sample,110,1,4,58080,324973136,5595.267493112948
sample,110,1,5,58080,344677312,5934.526721763085
sample,110,1,6,58080,414873137,7143.132524104683
sample,110,1,7,58080,402180699,6924.598811983471
sample,110,1,8,58080,366186419,6304.862586088154
sample,110,1,9,58080,370798603,6384.273467630854
sample,110,1,10,58080,305218769,5255.144094352617
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy
sample,111,1,1,177842,231181368,1299.9255968781279
sample,111,1,2,177842,266271055,1497.233808661621
sample,111,1,3,177842,231222485,1300.1567964822707
sample,111,1,4,177842,227427297,1278.8165731379538
sample,111,1,5,177842,226053128,1271.0896638589309
sample,111,1,6,177842,216258259,1216.013422026293
sample,111,1,7,177842,168554799,947.7783594426513
sample,111,1,8,177842,152243856,856.0624374444732
sample,111,1,9,177842,217270966,1221.7078417921525
sample,111,1,10,177842,234064409,1316.1368461893142
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy
sample,112,1,1,34620,193680678,5594.473656845754
sample,112,1,2,34620,181173323,5233.198238012709
sample,112,1,3,34620,185199431,5349.492518775274
sample,112,1,4,34620,243175748,7024.140612362796
sample,112,1,5,34620,410179551,11848.051733102253
sample,112,1,6,34620,427065698,12335.80872328134
sample,112,1,7,34620,223727941,6462.38997689197
sample,112,1,8,34620,235894789,6813.82983824379
sample,112,1,9,34620,319262811,9221.91828422877
sample,112,1,10,34620,197415075,5702.341854419411
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,113,1,1,77209,297010847,3846.8422981776735
sample,113,1,2,77209,297916746,3858.5753733373053
sample,113,1,3,77209,307614714,3984.182077218977
sample,113,1,4,77209,265885969,3443.717299796656
sample,113,1,5,77209,129133640,1672.520561074486
sample,113,1,6,77209,112605039,1458.444468909065
sample,113,1,7,77209,110799576,1435.060368609877
sample,113,1,8,77209,153429520,1987.1973474594931
sample,113,1,9,77209,161711040,2094.458418060071
sample,113,1,10,77209,134180962,1737.8927586162235
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy
sample,114,1,1,251255,274887195,1094.0566157887406
sample,114,1,2,251255,223115002,888.0022367714075
sample,114,1,3,251255,205762103,818.9373465204673
sample,114,1,4,251255,202379783,805.4756442657857
sample,114,1,5,251255,230701479,918.1965692225031
sample,114,1,6,251255,205631346,818.4169310063481
sample,114,1,7,251255,220583730,877.9277228313864
sample,114,1,8,251255,261323968,1040.0746970209548
sample,114,1,9,251255,252008541,1002.9991084754532
sample,114,1,10,251255,270489859,1076.555129251159
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy
sample,115,1,1,21325,226574642,10624.836670574443
sample,115,1,2,21325,217897311,10217.927831184057
sample,115,1,3,21325,158228264,7419.848253223916
sample,115,1,4,21325,173984120,8158.692614302462
sample,115,1,5,21325,145100251,6804.232168815944
sample,115,1,6,21325,141006618,6612.268135990621
sample,115,1,7,21325,151061283,7083.764736225088
sample,115,1,8,21325,148197306,6949.463352872216
sample,115,1,9,21325,135068371,6333.804032825323
sample,115,1,10,21325,155237490,7279.600937866354
