run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,26,2,16,19352,200266716,10348.631459280694
sample,26,2,17,19429,200185405,10303.433269854342
sample,26,2,18,19719,200204971,10152.89674932806
sample,26,2,19,19004,200343615,10542.181382866765
sample,26,2,20,19088,200169349,10486.659105196983
case,27,1,gemm+129x31x257+uniform+transA=T,ok,direct,reset-and-arithmetic,policy
sample,27,1,1,766,200160351,261305.9412532637
sample,27,1,2,799,200195810,250557.95994993742
sample,27,1,3,787,200405312,254644.61499364677
sample,27,1,4,773,200501062,259380.4165588616
sample,27,1,5,770,200452006,260327.28051948053
sample,27,1,6,772,200287166,259439.3341968912
sample,27,1,7,772,200290596,259443.77720207255
sample,27,1,8,768,200154199,260617.44661458334
sample,27,1,9,770,200257628,260074.84155844155
sample,27,1,10,771,200462356,260003.05577172502
sample,27,2,11,775,200361086,258530.4335483871
sample,27,2,12,800,200260100,250325.125
sample,27,2,13,769,200267647,260426.0689206762
sample,27,2,14,768,200261084,260756.61979166666
sample,27,2,15,773,200334458,259164.8874514877
sample,27,2,16,775,200442763,258635.82322580644
sample,27,2,17,766,200392078,261608.45691906006
sample,27,2,18,741,200098013,270037.8043184885
sample,27,2,19,766,200267465,261445.7767624021
sample,27,2,20,763,200336991,262564.8636959371
case,28,1,gemm+65x127x33+uniform+transB=T,ok,direct,reset-and-arithmetic,policy
sample,28,1,1,2887,200209227,69348.537235885
sample,28,1,2,2913,200211001,68730.17542052867
sample,28,1,3,2867,200187052,69824.57342169515
sample,28,1,4,2894,200154874,69162.01589495508
sample,28,1,5,2895,200240804,69167.8079447323
sample,28,1,6,2886,200359003,69424.46396396396
sample,28,1,7,2884,200211371,69421.41851595006
sample,28,1,8,2888,200180077,69314.43109418283
sample,28,1,9,2894,200169004,69166.8984105045
sample,28,1,10,2905,200208715,68918.6626506024
sample,28,2,11,2816,200218570,71100.34446022728
sample,28,2,12,2797,200163202,71563.53307114766
sample,28,2,13,2828,200224881,70800.87729844413
sample,28,2,14,2836,200164596,70579.89985895628
sample,28,2,15,2827,200253336,70835.98726565264
sample,28,2,16,2805,200109833,71340.40392156862
sample,28,2,17,2933,200210696,68261.40334128878
sample,28,2,18,2908,200167469,68833.37998624484
sample,28,2,19,2882,200285045,69495.15787647467
sample,28,2,20,2811,200174606,71211.1725364639
case,29,1,symm+129x31+uniform+side=L+uplo=L,ok,direct,reset-and-arithmetic,policy
sample,29,1,1,1485,200169138,134794.03232323233
sample,29,1,2,1493,200298340,134158.29872739452
sample,29,1,3,1495,200163102,133888.362541806
sample,29,1,4,1487,200139668,134592.9172831204
sample,29,1,5,1492,200208684,134188.12600536193
sample,29,1,6,1487,200173502,134615.67047747143
sample,29,1,7,1494,200172778,133984.45649263723
sample,29,1,8,1494,200255203,134039.62717536814
sample,29,1,9,1488,200238136,134568.63978494622
sample,29,1,10,1480,200211391,135277.9668918919
sample,29,2,11,1485,200181504,134802.3595959596
sample,29,2,12,1570,200288652,127572.3898089172
sample,29,2,13,1525,200254250,131314.26229508198
sample,29,2,14,1523,200243252,131479.48260013133
sample,29,2,15,1457,200322369,137489.6149622512
sample,29,2,16,1518,200270330,131930.38866930173
sample,29,2,17,1510,200108326,132522.0701986755
sample,29,2,18,1529,200177521,130920.55003270111
sample,29,2,19,1533,200190251,130587.2478799739
sample,29,2,20,1530,200278136,130900.74248366013
case,30,1,symm+31x129+uniform+side=R+uplo=U,ok,direct,reset-and-arithmetic,policy
sample,30,1,1,1501,200175869,133361.67155229847
sample,30,1,2,1584,200270476,126433.3813131313
sample,30,1,3,1529,200219492,130948.0
sample,30,1,4,1534,200209622,130514.74706649283
sample,30,1,5,1545,200221915,129593.47249190939
sample,30,1,6,1517,200258398,132009.49110085695
sample,30,1,7,1476,200248912,135669.9945799458
sample,30,1,8,1494,200213260,134011.55287817938
sample,30,1,9,1550,200217880,129172.82580645161
sample,30,1,10,1499,200195083,133552.42361574384
sample,30,2,11,1554,200232315,128849.62355212355
sample,30,2,12,1541,200288707,129973.20376378974
sample,30,2,13,1460,200199327,137122.82671232877
sample,30,2,14,1560,200152724,128303.02820512821
sample,30,2,15,1521,200233356,131645.86193293886
sample,30,2,16,1563,200170256,128067.98208573257
sample,30,2,17,1483,200391600,135125.82602832097
sample,30,2,18,1416,200309628,141461.60169491524
sample,30,2,19,1492,200311650,134257.1380697051
sample,30,2,20,1495,200264870,133956.4347826087
case,31,1,gemmt+129x31+uniform+uplo=L+transA=N+transB=N,ok,direct,reset-and-arithmetic,policy
sample,31,1,1,1326,200186180,150969.96983408747
sample,31,1,2,1319,200201027,151782.43138741472
sample,31,1,3,1295,200310434,154679.87181467182
sample,31,1,4,1303,200193484,153640.43284727552
sample,31,1,5,1301,200337214,153987.0976172175
sample,31,1,6,1292,200203696,154956.42105263157
sample,31,1,7,1298,200263747,154286.3998459168
sample,31,1,8,1301,200194832,153877.6571867794
sample,31,1,9,1290,200299092,155270.61395348838
sample,31,1,10,1294,200204766,154717.74806800619
sample,31,2,11,1335,200309401,150044.49513108615
sample,31,2,12,1336,200287897,149916.09056886227
sample,31,2,13,1344,200288875,149024.46056547618
sample,31,2,14,1326,200189728,150972.6455505279
sample,31,2,15,1318,200219807,151911.84142640364
sample,31,2,16,1326,200227378,151001.03921568627
sample,31,2,17,1334,200356880,150192.56371814094
sample,31,2,18,1321,200155986,151518.53595760788
sample,31,2,19,1333,200219787,150202.39084771194
sample,31,2,20,1330,200358206,150645.26766917293
case,32,1,syrk+129x31+uniform+uplo=L+transA=N,ok,direct,reset-and-arithmetic,policy
sample,32,1,1,2654,200217690,75439.9736247174
sample,32,1,2,2793,200210488,71682.95309702828
sample,32,1,3,2712,200207050,73822.65855457228
sample,32,1,4,2656,200228472,75387.22590361445
sample,32,1,5,2651,200301166,75556.83364768012
sample,32,1,6,2651,200253509,75538.85665786496
sample,32,1,7,2681,200289211,74706.90451324133
sample,32,1,8,2655,200160858,75390.15367231639
sample,32,1,9,2659,200312927,75333.93268145919
sample,32,1,10,2643,200231845,75759.3057132047
sample,32,2,11,2730,200254088,73353.14578754579
sample,32,2,12,2737,200296185,73180.92254293022
sample,32,2,13,2686,200168858,74523.02978406553
sample,32,2,14,2837,200290905,70599.5435318999
sample,32,2,15,2697,200126600,74203.41119762699
sample,32,2,16,2663,200184640,75172.60232820128
sample,32,2,17,2725,200230630,73479.13027522936
sample,32,2,18,2713,200167090,73780.71876151861
sample,32,2,19,2725,200159329,73452.9647706422
sample,32,2,20,2742,200183428,73006.355944566
case,33,1,syr2k+129x31+uniform+uplo=U+transA=T,ok,direct,reset-and-arithmetic,policy
sample,33,1,1,1271,200163167,157484.78914240756
sample,33,1,2,1277,200180833,156758.6789350039
sample,33,1,3,1275,200267017,157072.17019607843
sample,33,1,4,1296,200318464,154566.71604938273
sample,33,1,5,1316,200224745,152146.46276595743
sample,33,1,6,1278,200408349,156814.04460093897
sample,33,1,7,1245,200230694,160827.86666666667
sample,33,1,8,1245,200317400,160897.51004016065
sample,33,1,9,1251,200303357,160114.59392486012
sample,33,1,10,1250,200272331,160217.8648
sample,33,2,11,1233,200245659,162405.2384428224
sample,33,2,12,1248,200184975,160404.62740384616
sample,33,2,13,1243,200265325,161114.50120675785
sample,33,2,14,1241,200285392,161390.32393231266
sample,33,2,15,1240,200309370,161539.81451612903
sample,33,2,16,1247,200192586,160539.36327185243
sample,33,2,17,1246,200319926,160770.40609951847
sample,33,2,18,1254,200190425,159641.48724082936
sample,33,2,19,1241,200267455,161375.8702659146
sample,33,2,20,1156,200165901,173153.89359861592
case,34,1,trsm+64x16+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,34,1,1,12690,200200262,15776.222379826635
sample,34,1,2,12942,200145662,15464.817029825375
sample,34,1,3,12949,200135945,15455.70661827168
sample,34,1,4,13052,200188235,15337.744023904383
sample,34,1,5,12958,200245982,15453.463651798116
sample,34,1,6,12892,200189116,15528.165994415142
sample,34,1,7,12984,200190866,15418.273721503389
sample,34,1,8,12831,200262228,15607.68669628244
sample,34,1,9,12141,200250399,16493.731900172967
sample,34,1,10,12480,200257774,16046.295993589743
sample,34,2,11,12986,200176874,15414.821654089019
sample,34,2,12,13248,200165216,15109.089371980675
sample,34,2,13,12863,200208076,15564.648682266967
sample,34,2,14,12887,200158146,15531.787537828819
sample,34,2,15,12813,200143222,15620.32482634824
sample,34,2,16,13023,200105189,15365.521692390386
sample,34,2,17,13020,200344449,15387.438479262673
sample,34,2,18,12978,200213737,15427.164200955463
sample,34,2,19,13560,200191382,14763.376253687316
sample,34,2,20,13286,200195327,15068.141427066084
case,35,1,trsm+17x64+triangular+side=R+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,35,1,1,11653,200105116,17171.982837037674
sample,35,1,2,11584,200160297,17279.031163674033
sample,35,1,3,11615,200133576,17230.613517003876
sample,35,1,4,11640,200108959,17191.491323024056
sample,35,1,5,11701,200208634,17110.38663362106
sample,35,1,6,11729,200218734,17070.40105720863
sample,35,1,7,11432,200183164,17510.773617914627
sample,35,1,8,11493,200228463,17421.77525450274
sample,35,1,9,11439,200240074,17505.033132266806
sample,35,1,10,11511,200218891,17393.700894796282
sample,35,2,11,11735,200180147,17058.384916915213
sample,35,2,12,11733,200166835,17060.158101082416
sample,35,2,13,11723,200149728,17073.251556768744
sample,35,2,14,11678,200190116,17142.5000856311
sample,35,2,15,11720,200155567,17078.12005119454
sample,35,2,16,11825,200214384,16931.448964059196
sample,35,2,17,11785,200202972,16987.948408994485
sample,35,2,18,11746,200159145,17040.62191384301
sample,35,2,19,11711,200144352,17090.287080522587
sample,35,2,20,11777,200095402,16990.35424980895
case,36,1,trmm+64x16+triangular+side=L+uplo=U+transA=T+diag=N,ok,direct,reset-and-arithmetic,policy
sample,36,1,1,17179,200215126,11654.643809302055
sample,36,1,2,16939,200213476,11819.67506936655
sample,36,1,3,16173,200127636,12374.18141346689
sample,36,1,4,16565,200153211,12082.898339873227
sample,36,1,5,16199,200125543,12354.191184641028
sample,36,1,6,16348,200203562,12246.364203572302
sample,36,1,7,16920,200280108,11836.885815602836
sample,36,1,8,16539,200216031,12105.691456557228
sample,36,1,9,16404,200144139,12200.935076810534
sample,36,1,10,16285,200175387,12292.010254835739
sample,36,2,11,16331,200221804,12260.22925724083
sample,36,2,12,16335,200188848,12255.209550045915
sample,36,2,13,16140,200263289,12407.886555142502
sample,36,2,14,16322,200136329,12261.752787648573
sample,36,2,15,16382,200103312,12214.827981931388
sample,36,2,16,16454,200195243,12166.965054090191
sample,36,2,17,16470,200192461,12154.976381299331
sample,36,2,18,16533,200168188,12107.190951430472
sample,36,2,19,16490,200171703,12138.975318374773
sample,36,2,20,16502,200197260,12131.696764028602
case,37,1,trmm+17x64+triangular+side=R+uplo=L+transA=N+diag=U,ok,direct,reset-and-arithmetic,policy
sample,37,1,1,13258,200278487,15106.236762709308
sample,37,1,2,13275,200215190,15082.123540489642
sample,37,1,3,13238,200199976,15123.128569270282
sample,37,1,4,12959,200256477,15453.08102477043
sample,37,1,5,13039,200191301,15353.271033054682
sample,37,1,6,12951,200209104,15458.96872828353
sample,37,1,7,13064,200219025,15326.012323943662
sample,37,1,8,13754,200270820,14560.914643012942
sample,37,1,9,13372,200123202,14965.839216272809
sample,37,1,10,13338,200147858,15005.83730694257
sample,37,2,11,12736,200226699,15721.31744660804
sample,37,2,12,12768,200170829,15677.539865288221
sample,37,2,13,12764,200145572,15680.474146035725
sample,37,2,14,12746,200134500,15701.749568492076
sample,37,2,15,12806,200148573,15629.281040137435
sample,37,2,16,12837,200200899,15595.614162187427
sample,37,2,17,12761,200168712,15685.973826502624
sample,37,2,18,12804,200220137,15637.31154326773
sample,37,2,19,12764,200202746,15684.953462864305
sample,37,2,20,12812,200158283,15622.7195597877
case,38,1,gemm-tile+4x4x32+uniform+packed=4x4,ok,partial,raw-tile,portable-tile
sample,38,1,1,1673064,200262104,119.6978143095542
sample,38,1,2,1673763,200183041,119.6005892112563
sample,38,1,3,1667979,200325640,120.10081661699577
sample,38,1,4,1671392,200149110,119.74995093909747
sample,38,1,5,1767964,200187673,113.23062743359027
sample,38,1,6,1764614,200145272,113.42155961587066
sample,38,1,7,1718896,200203945,116.47240147164226
sample,38,1,8,1665894,200178411,120.16275405277887
sample,38,1,9,1665380,200174075,120.19723726717025
sample,38,1,10,1658972,200161782,120.65410507229778
sample,38,2,11,1646651,200193119,121.57592531750808
sample,38,2,12,1653924,200183539,121.03551251448071
sample,38,2,13,1657082,200181183,120.80342614306353
sample,38,2,14,1653417,200194232,121.0790937797301
sample,38,2,15,1662025,200184141,120.4459265053173
sample,38,2,16,1658654,200195180,120.69737268893934
sample,38,2,17,1651287,200251598,121.2700142373797
sample,38,2,18,1661167,200154329,120.49019093203754
sample,38,2,19,1653341,200219492,121.0999376414182
sample,38,2,20,1655439,200165324,120.91374191377635
case,39,1,gemm-tile+3x2x31+uniform+packed=4x4,ok,partial,raw-tile,portable-tile
sample,39,1,1,1733062,200290087,115.57006442931643
sample,39,1,2,1794014,200249032,111.62066293797038
sample,39,1,3,1705871,200139352,117.32384922423795
sample,39,1,4,1699966,200157155,117.74185777833203
sample,39,1,5,1694409,200207764,118.15787333518648
sample,39,1,6,1668296,200197110,120.00095306828045
sample,39,1,7,1698056,200226542,117.91515827510989
sample,39,1,8,1699663,200206558,117.79191404413699
sample,39,1,9,1695967,200276482,118.08984608780713
sample,39,1,10,1816020,200231265,110.25829286021079
sample,39,2,11,1701089,200159935,117.66576293186306
sample,39,2,12,1801703,200209042,111.12211169099457
sample,39,2,13,1752853,200139491,114.17927858183202
sample,39,2,14,1763309,200231949,113.55465718146961
sample,39,2,15,1746072,200251980,114.68712630406993
sample,39,2,16,1729821,200129435,115.69372495766903
sample,39,2,17,1732549,200209656,115.55786070119807
sample,39,2,18,1754607,200137080,114.06376470628466
sample,39,2,19,1773759,200217060,112.8772623563855
sample,39,2,20,1759706,200145520,113.7380448779512
case,40,1,packed-trsm+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,partial,raw-tile,portable-solve
sample,40,1,1,4651185,200176888,43.03782541438365
sample,40,1,2,4656528,200190926,42.99145758384788
sample,40,1,3,4223272,200193520,47.40246898613208
sample,40,1,4,4640067,200208412,43.147741616662
sample,40,1,5,4646825,200186382,43.0802498480145
sample,40,1,6,4658860,200153677,42.96194283580103
sample,40,1,7,4655008,200194441,43.00625068743169
sample,40,1,8,4621998,200124815,43.298334399971615
sample,40,1,9,4618442,200154436,43.33808587398088
sample,40,1,10,4563516,200133745,43.855164526650064
sample,40,2,11,4483319,200202125,44.654891833483184
sample,40,2,12,4423283,200146440,45.24839129669071
sample,40,2,13,4660948,200160974,42.9442624118527
sample,40,2,14,4630883,200254617,43.24329010255712
sample,40,2,15,4522048,200132917,44.25714123335268
sample,40,2,16,4657492,200131917,42.969889588645565
sample,40,2,17,4526118,200204351,44.2331267103509
sample,40,2,18,4531238,200094337,44.1588671793448
sample,40,2,19,4569357,200097612,43.79119687956096
sample,40,2,20,4567824,200080798,43.80221260714073
case,41,1,packed-trsm+3x2+triangular+packed=4x4+uplo=U+diag=U,ok,partial,raw-tile,portable-solve
sample,41,1,1,18296902,200168602,10.940027005664675
sample,41,1,2,17970104,200091174,11.134669782656795
sample,41,1,3,17987707,200096195,11.124052387555567
sample,41,1,4,18010734,200091166,11.109550893372807
sample,41,1,5,17989068,200087975,11.122753830270696
sample,41,1,6,17969245,200087127,11.134976845159605
sample,41,1,7,17984330,200145146,11.12886307135156
sample,41,1,8,18032202,200109937,11.097365535279607
sample,41,1,9,17989268,200096423,11.12309978371549
sample,41,1,10,17991177,200133789,11.12399644559108
sample,41,2,11,16891536,200100754,11.846214222318206
sample,41,2,12,16800100,200169086,11.914755626454605
sample,41,2,13,16816988,200210958,11.905280422391929
sample,41,2,14,16982766,200186727,11.787639716639799
sample,41,2,15,17078393,200139267,11.718858267285453
sample,41,2,16,16860855,200153234,11.87088282296479
sample,41,2,17,17837608,200196241,11.223267211612677
sample,41,2,18,16977121,200258092,11.795762779802299
sample,41,2,19,16912430,200193126,11.837040921972774
sample,41,2,20,16937030,200103733,11.814570382174443
case,42,1,gemm-trsm+4x4x32+triangular+packed=4x4+uplo=L+diag=N,ok,composed,raw-tile,portable-tile
sample,42,1,1,791067,200192238,253.06609680343132
sample,42,1,2,803783,200263036,249.15062398682232
sample,42,1,3,789144,200195166,253.68648307533226
sample,42,1,4,788155,200182507,253.98875475001745
sample,42,1,5,789512,200144075,253.50352496225517
sample,42,1,6,793155,200191438,252.3988854637492
sample,42,1,7,792265,200215854,252.7132386259648
sample,42,1,8,791464,200296288,253.07062355331385
sample,42,1,9,789233,200199567,253.66345173098438
sample,42,1,10,790428,200200334,253.28092375270106
sample,42,2,11,829221,200162131,241.3857475871933
sample,42,2,12,830500,200144842,240.99318723660446
sample,42,2,13,790768,200169482,253.13300740545898
sample,42,2,14,829480,200218474,241.37830206876598
sample,42,2,15,821866,200190555,243.58052894267436
sample,42,2,16,831195,200156412,240.80560157363794
sample,42,2,17,830882,200190433,240.937260645916
sample,42,2,18,830306,200204233,241.12102405619135
sample,42,2,19,832803,200213724,240.40946538377023
sample,42,2,20,836727,200210691,239.27839187692044
case,43,1,gemm-trsm+3x2x31+triangular+packed=4x4+uplo=U+diag=U,ok,composed,raw-tile,portable-tile
sample,43,1,1,2174897,200162794,92.03322915981768
sample,43,1,2,2148009,200119754,93.16523068571873
sample,43,1,3,2164587,200153585,92.46733210538547
sample,43,1,4,2167394,200170560,92.3554093072141
sample,43,1,5,2235646,200213812,89.55523906736576
sample,43,1,6,2293863,200152880,87.25581257468296
sample,43,1,7,2301850,200240501,86.99111627603884
sample,43,1,8,2302533,200232971,86.96204180352682
sample,43,1,9,2311394,200118471,86.57912541089922
sample,43,1,10,2272330,200100853,88.05976816747568
sample,43,2,11,2164408,200096010,92.44837849425801
sample,43,2,12,2165234,200289634,92.50253506087564
sample,43,2,13,2155836,200159740,92.84553184936145
sample,43,2,14,2169676,200159466,92.25315945790985
sample,43,2,15,2231472,200125448,89.6831544379674
sample,43,2,16,2273802,200259704,88.0726219785188
sample,43,2,17,2303067,200229212,86.9402462021296
sample,43,2,18,2300826,200298647,87.05510412347566
sample,43,2,19,2302431,200172305,86.93954563676392
sample,43,2,20,2299323,200214436,87.0753852329577
run,2,jvm-scalar/scalar/scalar/packed-4x4,1,ns,db65fbb3fdf9fcb1ea032284c73b78082bdec4bc,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1,1,5,200000000,jmh-average-time,200000000,2
case,44,2,gemm-tile+8x4x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,45,2,gemm-tile+7x2x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,46,2,packed-trsm+8x4+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,47,2,packed-trsm+7x2+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,48,2,gemm-trsm+8x4x32+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,49,2,gemm-trsm+7x2x31+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,50,1,pack-left+4x32+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,50,1,1,1476981,200117306,135.4907788251846
sample,50,1,2,1492270,200222581,134.1731596828992
sample,50,1,3,1472498,200182688,135.94768074387878
sample,50,1,4,1464497,200203980,136.70494374519032
sample,50,1,5,1467939,200106770,136.31817807143213
sample,50,1,6,1448739,200126030,138.1380842235903
sample,50,1,7,1285179,200245361,155.81126131068123
sample,50,1,8,1450268,200182810,138.03159829769393
sample,50,1,9,1455688,200132324,137.48297986931266
sample,50,1,10,1441079,200205016,138.9271622166446
sample,50,2,11,1543034,200287648,129.80118908591774
sample,50,2,12,1494874,200192429,133.91926610537075
sample,50,2,13,1529111,200169892,130.90605717962922
sample,50,2,14,1460097,200157303,137.08493545291853
sample,50,2,15,1467898,200195551,136.38246731039897
sample,50,2,16,1467385,200153460,136.40146246554244
sample,50,2,17,1463076,200076666,136.7506992117976
sample,50,2,18,1472651,200185062,135.93516861768336
sample,50,2,19,1469859,200160938,136.17696527353985
sample,50,2,20,1463927,200141305,136.71535875764297
case,51,1,pack-left+3x31+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,51,1,1,1383411,200186208,144.70479705597253
sample,51,1,2,1383565,200153194,144.66482890214772
sample,51,1,3,1387794,200104861,144.18916712422737
sample,51,1,4,1383129,200152436,144.70988317069487
sample,51,1,5,1378562,200112541,145.16034897233493
sample,51,1,6,1380245,200137414,145.00136859760406
sample,51,1,7,1379173,200237531,145.1866669373603
sample,51,1,8,1335923,200204522,149.86232140624872
sample,51,1,9,1340222,200244957,149.41178177943655
sample,51,1,10,1335147,200186019,149.9355643985269
sample,51,2,11,1335810,200195152,149.86798421931263
sample,51,2,12,1407546,200137712,142.18910927245005
sample,51,2,13,1372693,200157678,145.81386952508683
sample,51,2,14,1339366,200213556,149.4838274228254
sample,51,2,15,1333247,200224022,150.17774050869795
sample,51,2,16,1408648,200265707,142.16873697332477
sample,51,2,17,1379109,200245070,145.1988711552169
sample,51,2,18,1350793,200188394,148.20064510254346
sample,51,2,19,1357666,200164678,147.43293122167012
sample,51,2,20,1362399,200103535,146.87586749549874
case,52,1,pack-right+32x4+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,52,1,1,1415397,200190648,141.4378072017957
sample,52,1,2,1425037,200168135,140.46521949956386
sample,52,1,3,1421195,200169337,140.84579315294522
sample,52,1,4,1434771,200161236,139.5074447420529
sample,52,1,5,1441364,200129316,138.84717253934468
sample,52,1,6,1424453,200215291,140.55591233968408
sample,52,1,7,1422990,200168337,140.66742352370713
sample,52,1,8,1434817,200174563,139.512260448545
sample,52,1,9,1435570,200194277,139.45281456146338
sample,52,1,10,1438674,200123857,139.10299136566033
sample,52,2,11,1451966,200243379,137.91189256497742
sample,52,2,12,1448628,200126477,138.14897751527653
sample,52,2,13,1439031,200147248,139.08473688197128
sample,52,2,14,1490248,200196568,134.3377531793366
sample,52,2,15,1448185,200206845,138.24673297955718
sample,52,2,16,1446682,200185283,138.37545708040884
sample,52,2,17,1446325,200247526,138.45264791799906
sample,52,2,18,1438461,200133445,139.13025448726103
sample,52,2,19,1536570,200222256,130.30467599914095
sample,52,2,20,1496801,200086413,133.67602840992222
case,53,1,pack-right+31x2+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,53,1,1,1467588,200165242,136.39062325393775
sample,53,1,2,1458222,200168054,137.26857364653668
sample,53,1,3,1454194,200114795,137.61217210358453
sample,53,1,4,1467161,200250029,136.48810798542218
sample,53,1,5,1540310,200154644,129.94439041491648
sample,53,1,6,1526967,200194568,131.10602128271273
sample,53,1,7,1525824,200155513,131.1786372478084
sample,53,1,8,1523217,200094064,131.36280910730383
sample,53,1,9,1518035,200175427,131.86482986228907
sample,53,1,10,1523135,200143806,131.40253884258453
sample,53,2,11,1450583,200276835,138.06644294052805
sample,53,2,12,1556544,200181784,128.60656942559928
sample,53,2,13,1494621,200199064,133.94637436514006
sample,53,2,14,1455761,200190840,137.51628186220128
sample,53,2,15,1450856,200218484,138.00024537238707
sample,53,2,16,1450803,200244729,138.023376709312
sample,53,2,17,1567395,200137479,127.68796570105175
sample,53,2,18,1479734,200169826,135.27419522698
sample,53,2,19,1461599,200198010,136.97191226868657
sample,53,2,20,1477432,200271983,135.5541121351101
case,54,1,pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,ok,unsupported,packing-only,portable-layout
sample,54,1,1,6350850,200209466,31.524829904658432
sample,54,1,2,6356636,200253667,31.503088583332442
sample,54,1,3,6298061,200186831,31.785470321738707
sample,54,1,4,6327384,200192286,31.639029020524124
sample,54,1,5,6257524,200245771,32.000799517508845
sample,54,1,6,6273871,200184882,31.90771407317747
sample,54,1,7,6281070,200139970,31.86399291840403
sample,54,1,8,6262031,200196409,31.969884690765664
sample,54,1,9,6049502,200217250,33.09648463625601
sample,54,1,10,5987250,200149637,33.42931011733266
sample,54,2,11,5978105,200109126,33.4736720081029
sample,54,2,12,6286711,200106438,31.830067900369524
sample,54,2,13,6180842,200170040,32.38556170825917
sample,54,2,14,6201783,200171857,32.276501290032236
sample,54,2,15,6287386,200232168,31.84664787560363
sample,54,2,16,6292269,200132921,31.80616102077009
sample,54,2,17,6309697,200262011,31.738768279998233
sample,54,2,18,6313339,200101509,31.695036334972666
sample,54,2,19,6288182,200172733,31.833164657129835
sample,54,2,20,6302580,200194260,31.763858610283407
case,55,1,pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,ok,unsupported,packing-only,portable-layout
sample,55,1,1,6232798,200167282,32.1151563070069
sample,55,1,2,6128109,200184021,32.66652420836509
sample,55,1,3,6163473,200146030,32.472930440354
sample,55,1,4,6087153,200183098,32.886161724536905
sample,55,1,5,6203046,200295957,32.289935783162015
sample,55,1,6,6221657,200152152,32.170232463795415
sample,55,1,7,6186408,200135275,32.350804376303664
sample,55,1,8,6140929,200100522,32.58473139813211
sample,55,1,9,6016595,200289429,33.289498295963085
sample,55,1,10,6430510,200224967,31.136716527927025
sample,55,2,11,6387598,200151563,31.334401914459864
sample,55,2,12,6328934,200180042,31.629345795042262
sample,55,2,13,6374143,200157461,31.401470127042963
sample,55,2,14,6341266,200204553,31.57170082440951
sample,55,2,15,6368927,200184398,31.43141662637992
sample,55,2,16,6394028,200191451,31.309129550261588
sample,55,2,17,6371842,200352159,31.443365827338468
sample,55,2,18,6387488,200163508,31.3368115916617
sample,55,2,19,6373003,200215239,31.416153264010703
sample,55,2,20,6370720,200204480,31.425722681266794
case,56,1,pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout
sample,56,1,1,6520918,200158476,30.694831003855594
sample,56,1,2,6776907,200184398,29.53919804418151
sample,56,1,3,6787782,200208226,29.49538243862281
sample,56,1,4,6775635,200163048,29.541592485427564
sample,56,1,5,6798832,200103852,29.43209245352731
sample,56,1,6,6748352,200100555,29.651766090446973
sample,56,1,7,7051907,200185696,28.387455478355005
sample,56,1,8,7029013,200156127,28.475708751712368
sample,56,1,9,7048726,200159252,28.396514774442927
sample,56,1,10,7033813,200134922,28.45326169461713
sample,56,2,11,6965770,200271518,28.75080830977767
sample,56,2,12,6966899,200199988,28.735882061732198
sample,56,2,13,6901611,200182877,29.005239066646904
sample,56,2,14,6779595,200205863,29.53065234722723
sample,56,2,15,6582181,200185944,30.413314978728174
sample,56,2,16,6798179,200144435,29.44088924401667
sample,56,2,17,6814982,200180810,29.373637377178692
sample,56,2,18,6748535,200138307,29.656556126626
sample,56,2,19,6757772,200269091,29.6353725754583
sample,56,2,20,6756301,200143695,29.62326500847135
case,57,1,pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout
sample,57,1,1,5924832,200089245,33.7712942746731
sample,57,1,2,5971329,200083314,33.507333794537196
sample,57,1,3,5950900,200085857,33.62278932598431
sample,57,1,4,5984387,200095997,33.436339762117655
sample,57,1,5,5934187,200107004,33.72104788743597
sample,57,1,6,5968191,200087888,33.525717926922916
sample,57,1,7,5992205,200125256,33.397598379895214
sample,57,1,8,5990640,200084164,33.39946383024184
sample,57,1,9,5990177,200095756,33.403980550157364
sample,57,1,10,5971942,200108444,33.508102389473976
