run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,49,1,8,262144,131534323,501.76362228393555
sample,49,1,9,262144,141959172,541.53126525878906
sample,49,1,10,262144,159435918,608.19976043701172
case,50,1,pack-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,51,1,pack-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,52,1,pack-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,53,1,pack-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,54,1,pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,unsupported,unsupported,layout,unavailable
case,55,1,pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,unsupported,unsupported,layout,unavailable
case,56,1,pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable
case,57,1,pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable
case,58,1,write-left+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,59,1,write-left+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,60,1,write-right+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,61,1,write-right+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,62,1,clear-left-padding+3x31+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,63,1,clear-left-padding+4x32+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,64,1,clear-right-padding+31x2+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,65,1,clear-right-padding+32x4+uniform+packed=4x4,unsupported,unsupported,layout,unavailable
case,66,1,pack-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,67,1,pack-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,68,1,pack-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,69,1,pack-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,70,1,pack-symmetric-left+8x8+uniform+packed=8x4+uplo=L,unsupported,unsupported,layout,unavailable
case,71,1,pack-symmetric-right+4x4+uniform+packed=8x4+uplo=U,unsupported,unsupported,layout,unavailable
case,72,1,pack-triangular-left+8x8+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,layout,unavailable
case,73,1,pack-triangular-right+4x4+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,layout,unavailable
case,74,1,write-left+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,75,1,write-left+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,76,1,write-right+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,77,1,write-right+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,78,1,clear-left-padding+7x31+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,79,1,clear-left-padding+8x32+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,80,1,clear-right-padding+31x2+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,81,1,clear-right-padding+32x4+uniform+packed=8x4,unsupported,unsupported,layout,unavailable
case,82,1,spdot+4096+sparse-uniform+density=0.01,ok,direct,arithmetic,vendor-cblas
sample,82,1,1,1000000,33726070,33.72607
sample,82,1,2,1000000,33393821,33.393821000000003
sample,82,1,3,1000000,33534786,33.534785999999997
sample,82,1,4,1000000,34088748,34.088748000000002
sample,82,1,5,1000000,33975380,33.975380000000001
sample,82,1,6,1000000,41815443,41.815443000000002
sample,82,1,7,1000000,48754400,48.754399999999997
sample,82,1,8,1000000,44839791,44.839790999999998
sample,82,1,9,1000000,42837737,42.837736999999997
sample,82,1,10,1000000,40403188,40.403188
case,83,1,spdot-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,84,1,spdot-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,85,1,spdot-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,86,1,spdot-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,87,1,spdot-sparse+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,88,1,spaxpy+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,vendor-cblas
sample,88,1,1,131072,86360579,658.87892913818359
sample,88,1,2,131072,84139621,641.93436431884766
sample,88,1,3,131072,83358616,635.97576904296875
sample,88,1,4,131072,83576149,637.63541412353516
sample,88,1,5,131072,83988337,640.78015899658203
sample,88,1,6,131072,83982892,640.73861694335938
sample,88,1,7,131072,84971674,648.28242492675781
sample,88,1,8,131072,83965027,640.60231781005859
sample,88,1,9,131072,82650758,630.57524108886719
sample,88,1,10,131072,91380319,697.17650604248047
case,89,1,spaxpy-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,90,1,spaxpy-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,91,1,spaxpy-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,92,1,spaxpy-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,93,1,spnrm2+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,94,1,spnrm2-indexed+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,95,1,spnrm2-indexed+4096+sparse-uniform+density=0.5,unsupported,unsupported,arithmetic,unavailable
case,96,1,spnrm2-indexed+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,97,1,spasum+4096+sparse-uniform+density=0.01,unsupported,unsupported,arithmetic,unavailable
case,98,1,spscatter+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,vendor-cblas
sample,98,1,1,262144,171507763,654.25019454956055
sample,98,1,2,262144,171485641,654.16580581665039
sample,98,1,3,262144,169405535,646.23083114624023
sample,98,1,4,262144,172013169,656.17816543579102
sample,98,1,5,262144,169747643,647.53586959838867
sample,98,1,6,262144,170319993,649.71921157836914
sample,98,1,7,262144,172704296,658.81460571289062
sample,98,1,8,262144,175236901,668.47572708129883
sample,98,1,9,262144,248765045,948.96333694458008
sample,98,1,10,262144,239751538,914.57953643798828
case,99,1,spscatter-raw+64+sparse-uniform+density=0.125,unsupported,unsupported,arithmetic,unavailable
case,100,1,spscatter-raw+4096+sparse-uniform+density=0.0625,unsupported,unsupported,arithmetic,unavailable
case,101,1,spscatter-raw+65536+sparse-uniform+density=0.015625,unsupported,unsupported,arithmetic,unavailable
case,102,1,spscatter-raw+262144+sparse-uniform+density=0.03125,unsupported,unsupported,arithmetic,unavailable
case,103,1,spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,vendor-cblas
sample,103,1,1,262144,234434097,894.29510879516602
sample,103,1,2,262144,186807930,712.61569976806641
sample,103,1,3,262144,183739107,700.9090690612793
sample,103,1,4,262144,180477231,688.46599960327148
sample,103,1,5,262144,179077131,683.12504196166992
sample,103,1,6,262144,180910649,690.11935806274414
sample,103,1,7,262144,179013319,682.88161849975586
sample,103,1,8,262144,185798550,708.76522064208984
sample,103,1,9,262144,183115479,698.53011703491211
sample,103,1,10,262144,179583229,685.0556526184082
case,104,1,spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,vendor-cblas
sample,104,1,1,262144,181585261,692.69279861450195
sample,104,1,2,262144,180098862,687.02263641357422
sample,104,1,3,262144,198279189,756.37508010864258
sample,104,1,4,262144,192115841,732.86377334594727
sample,104,1,5,262144,182491563,696.15006637573242
sample,104,1,6,262144,200151460,763.51722717285156
sample,104,1,7,262144,235520288,898.4385986328125
sample,104,1,8,262144,201358801,768.12286758422852
sample,104,1,9,262144,195102993,744.25885391235352
sample,104,1,10,262144,183705829,700.78212356567383
case,105,1,spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,vendor-cblas
sample,105,1,1,262144,173508667,661.88303756713867
sample,105,1,2,262144,177548408,677.29342651367188
sample,105,1,3,262144,176753313,674.26037979125977
sample,105,1,4,262144,170838804,651.69831848144531
sample,105,1,5,262144,179292726,683.94747161865234
sample,105,1,6,262144,182686206,696.89257049560547
sample,105,1,7,262144,171491632,654.18865966796875
sample,105,1,8,262144,173488154,661.80478668212891
sample,105,1,9,262144,174861050,667.04196929931641
sample,105,1,10,262144,184363336,703.29031372070312
case,106,1,spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,vendor-cblas
sample,106,1,1,65536,120288791,1835.4612884521484
sample,106,1,2,65536,118847645,1813.4711456298828
sample,106,1,3,65536,119603799,1825.0091400146484
sample,106,1,4,65536,120149825,1833.3408355712891
sample,106,1,5,65536,117128820,1787.2439575195312
sample,106,1,6,65536,119517619,1823.6941375732422
sample,106,1,7,65536,118620177,1810.0002593994141
sample,106,1,8,65536,117943216,1799.670654296875
sample,106,1,9,65536,119813897,1828.2149810791016
sample,106,1,10,65536,119245331,1819.5393524169922
case,107,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,vendor-cblas
sample,107,1,1,65536,177073641,2701.9293365478516
sample,107,1,2,65536,151828072,2316.7125244140625
sample,107,1,3,65536,151257614,2308.0080261230469
sample,107,1,4,65536,152594989,2328.4147491455078
sample,107,1,5,65536,153623485,2344.1083526611328
sample,107,1,6,65536,154331822,2354.9167175292969
sample,107,1,7,65536,158993546,2426.0489807128906
sample,107,1,8,65536,154903798,2363.6443786621094
sample,107,1,9,65536,160444349,2448.1864776611328
sample,107,1,10,65536,191620676,2923.8994750976562
case,108,1,spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,vendor-cblas
sample,108,1,1,32768,117927349,3598.8570861816406
sample,108,1,2,32768,116023829,3540.7662658691406
sample,108,1,3,32768,118348899,3611.7217712402344
sample,108,1,4,32768,118262966,3609.0993041992188
sample,108,1,5,32768,116373406,3551.4345092773438
sample,108,1,6,32768,135750275,4142.7696228027344
sample,108,1,7,32768,120192373,3667.9801330566406
sample,108,1,8,32768,116993407,3570.3554382324219
sample,108,1,9,32768,116839507,3565.6587829589844
sample,108,1,10,32768,118321524,3610.8863525390625
case,109,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,vendor-cblas
sample,109,1,1,65536,169783455,2590.6899261474609
sample,109,1,2,65536,174688515,2665.5352020263672
sample,109,1,3,65536,217624963,3320.6934051513672
sample,109,1,4,65536,195636890,2985.1820373535156
sample,109,1,5,65536,168728760,2574.5965576171875
sample,109,1,6,65536,169832611,2591.4399871826172
sample,109,1,7,65536,172443567,2631.2800140380859
sample,109,1,8,65536,169347374,2584.0358581542969
sample,109,1,9,65536,167742328,2559.5447998046875
sample,109,1,10,65536,168600688,2572.642333984375
case,110,1,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,vendor-cblas
sample,110,1,1,32768,100775093,3075.4117736816406
sample,110,1,2,32768,103819307,3168.3138122558594
sample,110,1,3,32768,103114529,3146.8056945800781
sample,110,1,4,32768,103148863,3147.8534851074219
sample,110,1,5,32768,102068744,3114.890869140625
sample,110,1,6,32768,100870816,3078.3330078125
sample,110,1,7,32768,100812799,3076.5624694824219
sample,110,1,8,32768,104523761,3189.8120422363281
sample,110,1,9,32768,102002602,3112.8723754882812
sample,110,1,10,32768,100780828,3075.5867919921875
case,111,1,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,vendor-cblas
sample,111,1,1,65536,127429044,1944.4129028320312
sample,111,1,2,65536,126908873,1936.4757232666016
sample,111,1,3,65536,131677275,2009.2357635498047
sample,111,1,4,65536,129043540,1969.0481567382812
sample,111,1,5,65536,127909769,1951.7481842041016
sample,111,1,6,65536,129256453,1972.2969512939453
sample,111,1,7,65536,133882434,2042.8838195800781
sample,111,1,8,65536,131136481,2000.9839019775391
sample,111,1,9,65536,129134970,1970.4432678222656
sample,111,1,10,65536,129153910,1970.7322692871094
case,112,1,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,vendor-cblas
sample,112,1,1,16384,99953717,6100.6907348632812
sample,112,1,2,16384,96336595,5879.9191284179688
sample,112,1,3,16384,82771748,5051.986572265625
sample,112,1,4,16384,79216279,4834.9779663085938
sample,112,1,5,16384,77196668,4711.710693359375
sample,112,1,6,16384,77287393,4717.2481079101562
sample,112,1,7,16384,77193481,4711.5161743164062
sample,112,1,8,16384,76620679,4676.5551147460938
sample,112,1,9,16384,76994883,4699.3947143554688
sample,112,1,10,16384,77201393,4711.9990844726562
case,113,1,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,vendor-cblas
sample,113,1,1,65536,109772554,1674.9962463378906
sample,113,1,2,65536,109935153,1677.4773101806641
sample,113,1,3,65536,137455195,2097.3998260498047
sample,113,1,4,65536,114234239,1743.0761566162109
sample,113,1,5,65536,110527625,1686.5177154541016
sample,113,1,6,65536,112199387,1712.0267791748047
sample,113,1,7,65536,112757436,1720.5419311523438
sample,113,1,8,65536,111547332,1702.0772094726562
sample,113,1,9,65536,108917014,1661.9417419433594
sample,113,1,10,65536,108019024,1648.239501953125
case,114,1,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,vendor-cblas
sample,114,1,1,65536,134138808,2046.7957763671875
sample,114,1,2,65536,132195416,2017.1419677734375
sample,114,1,3,65536,129395257,1974.4149322509766
sample,114,1,4,65536,129638828,1978.1315307617188
sample,114,1,5,65536,130523915,1991.6368865966797
sample,114,1,6,65536,131398681,2004.9847564697266
sample,114,1,7,65536,130477057,1990.9218902587891
sample,114,1,8,65536,133746179,2040.8047332763672
sample,114,1,9,65536,147325665,2248.0112457275391
sample,114,1,10,65536,166008653,2533.0910186767578
case,115,1,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,vendor-cblas
sample,115,1,1,32768,119860194,3657.8428344726562
sample,115,1,2,32768,119997865,3662.0442199707031
sample,115,1,3,32768,119473585,3646.0444641113281
sample,115,1,4,32768,119003258,3631.6912231445312
sample,115,1,5,32768,118613365,3619.7926330566406
sample,115,1,6,32768,124424815,3797.1440124511719
sample,115,1,7,32768,128568886,3923.6110229492188
sample,115,1,8,32768,131126977,4001.6777648925781
sample,115,1,9,32768,120520281,3677.9870910644531
sample,115,1,10,32768,119836355,3657.1153259277344
case,116,1,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,vendor-cblas
sample,116,1,1,16384,101486856,6194.26611328125
sample,116,1,2,16384,100633340,6142.171630859375
sample,116,1,3,16384,101442425,6191.5542602539062
sample,116,1,4,16384,100245216,6118.482421875
sample,116,1,5,16384,105959180,6467.235107421875
sample,116,1,6,16384,103651254,6326.3704833984375
sample,116,1,7,16384,102165066,6235.6607666015625
sample,116,1,8,16384,143689627,8770.1188354492188
sample,116,1,9,16384,111272990,6791.5643310546875
sample,116,1,10,16384,102680204,6267.102294921875
case,117,1,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,vendor-cblas
sample,117,1,1,16384,155079174,9465.2816162109375
sample,117,1,2,16384,188198385,11486.717834472656
sample,117,1,3,16384,215347284,13143.755126953125
sample,117,1,4,16384,198557511,12118.988708496094
sample,117,1,5,16384,188425871,11500.602478027344
sample,117,1,6,16384,161565109,9861.1516723632812
sample,117,1,7,16384,154653736,9439.31494140625
sample,117,1,8,16384,160586254,9801.4071044921875
sample,117,1,9,16384,156937380,9578.697509765625
sample,117,1,10,16384,152929742,9334.0906982421875
case,118,1,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,vendor-cblas
sample,118,1,1,16384,115591819,7055.1647338867188
sample,118,1,2,16384,121433338,7411.7027587890625
sample,118,1,3,16384,118190876,7213.798583984375
sample,118,1,4,16384,115698253,7061.6609497070312
sample,118,1,5,16384,118490287,7232.0731811523438
sample,118,1,6,16384,117882447,7194.9735717773438
sample,118,1,7,16384,115601858,7055.7774658203125
sample,118,1,8,16384,115474115,7047.9806518554688
sample,118,1,9,16384,114970279,7017.2289428710938
sample,118,1,10,16384,117903858,7196.2803955078125
case,119,1,spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,vendor-cblas
sample,119,1,1,32768,312382516,9533.1578369140625
sample,119,1,2,32768,226773945,6920.5915832519531
sample,119,1,3,32768,196086926,5984.0980834960938
sample,119,1,4,32768,183553776,5601.61669921875
sample,119,1,5,32768,180100199,5496.2218933105469
sample,119,1,6,32768,180386675,5504.9644470214844
sample,119,1,7,32768,186451736,5690.055419921875
sample,119,1,8,32768,184827746,5640.4951782226562
sample,119,1,9,32768,180888410,5520.2761840820312
sample,119,1,10,32768,180854475,5519.2405700683594
case,120,1,sparse-slices-scatter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,121,1,sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,122,1,sparse-slices-gather+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,123,1,sparse-slices-gather-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,124,1,sparse-slices-clear+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,125,1,sparse-slices-clear-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,126,1,sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,127,1,sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,128,1,sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,129,1,sparse-slices-max+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,130,1,sparse-slices-filter+512+sparse-uniform+density=0.25,unsupported,unsupported,sparse-slices,unavailable
case,131,1,gemm+257x3x1+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,131,1,1,524288,118786203,226.56670188903809
sample,131,1,2,524288,121300966,231.36323165893555
sample,131,1,3,524288,119100364,227.16591644287109
sample,131,1,4,524288,120751033,230.31431770324707
sample,131,1,5,524288,120495972,229.82782745361328
sample,131,1,6,524288,124944143,238.31204032897949
sample,131,1,7,524288,121114317,231.00722694396973
sample,131,1,8,524288,122021923,232.73834800720215
sample,131,1,9,524288,119968400,228.82156372070312
sample,131,1,10,524288,122113406,232.91283798217773
case,132,1,gemm+3x257x33+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,132,1,1,65536,235450076,3592.6830444335938
sample,132,1,2,65536,193499181,2952.5631866455078
sample,132,1,3,65536,196482970,2998.0921936035156
sample,132,1,4,65536,245904368,3752.202880859375
sample,132,1,5,65536,224955693,3432.5514678955078
sample,132,1,6,65536,192942930,2944.0754699707031
sample,132,1,7,65536,193010066,2945.0998840332031
sample,132,1,8,65536,192072414,2930.7924499511719
sample,132,1,9,65536,191075455,2915.5800628662109
sample,132,1,10,65536,189752206,2895.3888854980469
case,133,1,gemm+127x5x65+uniform,ok,direct,reset-and-arithmetic,vendor-cblas
sample,133,1,1,32768,112080523,3420.4261169433594
sample,133,1,2,32768,108297335,3304.9723815917969
sample,133,1,3,32768,105620919,3223.2946472167969
sample,133,1,4,32768,105678729,3225.0588684082031
sample,133,1,5,32768,106183385,3240.4597473144531
sample,133,1,6,32768,107797192,3289.709228515625
sample,133,1,7,32768,112951335,3447.0011901855469
sample,133,1,8,32768,108286242,3304.6338500976562
sample,133,1,9,32768,106278234,3243.3543090820312
sample,133,1,10,32768,106033104,3235.87353515625
case,134,1,trsm+65x1+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,vendor-cblas
sample,134,1,1,131072,123315764,940.82461547851562
sample,134,1,2,131072,125995227,961.26729583740234
sample,134,1,3,131072,124174251,947.37435150146484
sample,134,1,4,131072,122912097,937.74488067626953
sample,134,1,5,131072,123948442,945.65156555175781
sample,134,1,6,131072,122946918,938.01054382324219
sample,134,1,7,131072,123027611,938.62618255615234
sample,134,1,8,131072,123301525,940.71598052978516
sample,134,1,9,131072,123237500,940.22750854492188
sample,134,1,10,131072,122715475,936.24477386474609
case,135,1,trsm+65x33+triangular+side=L+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,vendor-cblas
sample,135,1,1,32768,158904451,4849.3789978027344
sample,135,1,2,32768,181714737,5545.4936828613281
sample,135,1,3,32768,201816033,6158.9365539550781
sample,135,1,4,32768,180458557,5507.1581115722656
sample,135,1,5,32768,157954814,4820.3983764648438
sample,135,1,6,32768,155149397,4734.7838439941406
sample,135,1,7,32768,156332707,4770.8955993652344
sample,135,1,8,32768,155418279,4742.9894714355469
sample,135,1,9,32768,155000681,4730.2453918457031
sample,135,1,10,32768,162883294,4970.8036499023438
case,136,1,gemm-block+15x7x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,136,1,1,524288,197677638,377.0401725769043
sample,136,1,2,524288,196882932,375.52439117431641
sample,136,1,3,524288,198193978,378.0250129699707
sample,136,1,4,524288,199094297,379.74223518371582
sample,136,1,5,524288,197813722,377.29973220825195
sample,136,1,6,524288,198608825,378.81627082824707
sample,136,1,7,524288,198386255,378.39175224304199
sample,136,1,8,524288,199331905,380.19543647766113
sample,136,1,9,524288,198154869,377.95041847229004
sample,136,1,10,524288,188441529,359.42369270324707
case,137,1,gemm-block+15x7x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,138,1,gemm-block+32x16x65+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,138,1,1,131072,201390203,1536.4853134155273
sample,138,1,2,131072,199912345,1525.2101516723633
sample,138,1,3,131072,198810861,1516.8064956665039
sample,138,1,4,131072,222488755,1697.4544906616211
sample,138,1,5,131072,253901263,1937.112907409668
sample,138,1,6,131072,209169814,1595.8390350341797
sample,138,1,7,131072,198273779,1512.7088851928711
sample,138,1,8,131072,199107182,1519.0672454833984
sample,138,1,9,131072,201112711,1534.3682174682617
sample,138,1,10,131072,197509766,1506.8799285888672
case,139,1,gemm-block+32x16x65+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,140,1,gemm-block+15x7x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,140,1,1,524288,195870383,373.59310722351074
sample,140,1,2,524288,190502666,363.35499954223633
sample,140,1,3,524288,190321403,363.00926780700684
sample,140,1,4,524288,190611119,363.56185722351074
sample,140,1,5,524288,192761265,367.66293525695801
sample,140,1,6,524288,193582542,369.22939682006836
sample,140,1,7,524288,193012284,368.14171600341797
sample,140,1,8,524288,198260695,378.15226554870605
sample,140,1,9,524288,192325483,366.83174705505371
sample,140,1,10,524288,194768860,371.49211883544922
case,141,1,gemm-block+15x7x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,142,1,gemm-block+32x16x65+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,142,1,1,131072,196669014,1500.4654998779297
sample,142,1,2,131072,199730555,1523.8232040405273
sample,142,1,3,131072,199089379,1518.9314193725586
sample,142,1,4,131072,221263942,1688.1099090576172
sample,142,1,5,131072,256153186,1954.2937164306641
sample,142,1,6,131072,220003605,1678.4943008422852
sample,142,1,7,131072,195860302,1494.2955169677734
sample,142,1,8,131072,194640398,1484.9883880615234
sample,142,1,9,131072,194780290,1486.0556793212891
sample,142,1,10,131072,199542373,1522.3874893188477
case,143,1,gemm-block+32x16x65+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,144,1,gemm-block+64x64x31+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,144,1,1,32768,188575126,5754.8561401367188
sample,144,1,2,32768,188096139,5740.2386169433594
sample,144,1,3,32768,193223309,5896.7074279785156
sample,144,1,4,32768,189459913,5781.8576965332031
sample,144,1,5,32768,190346738,5808.9214477539062
sample,144,1,6,32768,190060591,5800.1889343261719
sample,144,1,7,32768,190851817,5824.3352355957031
sample,144,1,8,32768,190047072,5799.7763671875
sample,144,1,9,32768,200221528,6110.276123046875
sample,144,1,10,32768,190749406,5821.2098999023438
case,145,1,gemm-block+64x64x31+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,146,1,gemm-block+64x64x31+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,146,1,1,32768,196317022,5991.1200561523438
sample,146,1,2,32768,191544886,5845.4860229492188
sample,146,1,3,32768,192254979,5867.1563415527344
sample,146,1,4,32768,193287921,5898.6792297363281
sample,146,1,5,32768,233854243,7136.6651306152344
sample,146,1,6,32768,242322459,7395.0945739746094
sample,146,1,7,32768,203225504,6201.9501953125
sample,146,1,8,32768,186256088,5684.084716796875
sample,146,1,9,32768,190357191,5809.2404479980469
sample,146,1,10,32768,191738532,5851.3956298828125
case,147,1,gemm-block+64x64x31+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,148,1,gemm-block+64x64x32+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,148,1,1,32768,197935250,6040.5044555664062
sample,148,1,2,32768,196248491,5989.0286560058594
sample,148,1,3,32768,197728211,6034.1861267089844
sample,148,1,4,32768,196578752,5999.107421875
sample,148,1,5,32768,196229688,5988.454833984375
sample,148,1,6,32768,199314581,6082.5982971191406
sample,148,1,7,32768,196816858,6006.3738403320312
sample,148,1,8,32768,196683220,6002.2955322265625
sample,148,1,9,32768,211114430,6442.7011108398438
sample,148,1,10,32768,206307788,6296.0140380859375
case,149,1,gemm-block+64x64x32+uniform+packed=4x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,150,1,gemm-block+64x64x32+uniform+packed=8x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,150,1,1,32768,197267813,6020.1358947753906
sample,150,1,2,32768,194764776,5943.749267578125
sample,150,1,3,32768,201720702,6156.0272827148438
sample,150,1,4,32768,251346414,7670.4838256835938
sample,150,1,5,32768,244223821,7453.1195373535156
sample,150,1,6,32768,198953480,6071.578369140625
sample,150,1,7,32768,194890550,5947.5875854492188
sample,150,1,8,32768,193697349,5911.1739807128906
sample,150,1,9,32768,193093875,5892.7574157714844
sample,150,1,10,32768,196104847,5984.6449890136719
case,151,1,gemm-block+64x64x32+uniform+packed=8x4+timing=pack-plus-compute,unsupported,unsupported,pack-plus-compute,unavailable
case,152,1,gemm-block+64x64x33+uniform+packed=4x4+timing=prepacked-compute,ok,direct,prepacked-compute,vendor-cblas
sample,152,1,1,16384,100279757,6120.5906372070312
sample,152,1,2,16384,98267211,5997.7545776367188
