run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
sample,26,2,18,27382,200110427,7308.101197867212
sample,26,2,19,27528,200246701,7274.291666666667
sample,26,2,20,27479,200238017,7286.947014083482
case,27,1,gemm+129x31x257+uniform+transA=T,ok,direct,reset-and-arithmetic,policy
sample,27,1,1,1406,200307892,142466.49502133712
sample,27,1,2,1371,200247694,146059.587162655
sample,27,1,3,1368,200224650,146363.04824561405
sample,27,1,4,1358,200241437,147453.19366715758
sample,27,1,5,1328,200229131,150774.94804216866
sample,27,1,6,1354,200277622,147915.5258493353
sample,27,1,7,1358,200216693,147434.97275405008
sample,27,1,8,1360,200217600,147218.82352941178
sample,27,1,9,1365,200181492,146653.1076923077
sample,27,1,10,1362,200112408,146925.40969162996
sample,27,2,11,1412,200266141,141831.54461756375
sample,27,2,12,1419,200236000,141110.6412966878
sample,27,2,13,1417,200288612,141346.9386026817
sample,27,2,14,1426,200207042,140397.64516129033
sample,27,2,15,1398,200277853,143260.26680972817
sample,27,2,16,1412,200195928,141781.81869688386
sample,27,2,17,1420,200182324,140973.4676056338
sample,27,2,18,1420,200146397,140948.16690140846
sample,27,2,19,1417,200295594,141351.8659139026
sample,27,2,20,1409,200254099,142124.9815471966
case,28,1,gemm+65x127x33+uniform+transB=T,ok,direct,reset-and-arithmetic,policy
sample,28,1,1,4459,200289721,44918.08051132541
sample,28,1,2,4445,200238248,45047.974803149606
sample,28,1,3,4251,200262841,47109.58386262056
sample,28,1,4,4206,200189455,47596.161436043745
sample,28,1,5,4272,200148632,46851.27153558053
sample,28,1,6,4234,200213238,47287.01889466226
sample,28,1,7,4249,200247702,47128.19534008002
sample,28,1,8,4187,200202037,47815.15094339623
sample,28,1,9,4189,200174495,47785.747195034615
sample,28,1,10,4205,200146164,47597.18525564804
sample,28,2,11,4206,200162990,47589.86923442701
sample,28,2,12,4212,200255203,47543.97032288699
sample,28,2,13,4233,200185908,47291.73352232459
sample,28,2,14,4223,200238888,47416.26521430263
sample,28,2,15,4248,200300279,47151.66643126177
sample,28,2,16,4245,200195220,47160.24028268551
sample,28,2,17,4229,200185831,47336.44620477654
sample,28,2,18,4242,200174371,47188.67774634606
sample,28,2,19,4316,200305051,46409.88206672845
sample,28,2,20,4526,200212264,44236.02828104286
case,29,1,symm+129x31+uniform+side=L+uplo=L,ok,direct,reset-and-arithmetic,policy
sample,29,1,1,2495,200202746,80241.58156312625
sample,29,1,2,2566,200204309,78021.94427123928
sample,29,1,3,2730,200191929,73330.37692307692
sample,29,1,4,2696,200145579,74237.97440652818
sample,29,1,5,2689,200319872,74496.04760133878
sample,29,1,6,2655,200201950,75405.63088512242
sample,29,1,7,2661,200201646,75235.49267192784
sample,29,1,8,2702,200242521,74109.00111028868
sample,29,1,9,2720,200288419,73635.44816176471
sample,29,1,10,2631,200183751,76086.56442417332
sample,29,2,11,2638,200118721,75860.01554207734
sample,29,2,12,2632,200201565,76064.42439209727
sample,29,2,13,2644,200282086,75749.65431164902
sample,29,2,14,2656,200240458,75391.73870481928
sample,29,2,15,2655,200195206,75403.09077212807
sample,29,2,16,2649,200280276,75605.99320498301
sample,29,2,17,2658,200203635,75321.15688487585
sample,29,2,18,2660,200195069,75261.30413533835
sample,29,2,19,2672,200311537,74966.89258982036
sample,29,2,20,2645,200248317,75708.2483931947
case,30,1,symm+31x129+uniform+side=R+uplo=U,ok,direct,reset-and-arithmetic,policy
sample,30,1,1,2689,200186605,74446.48754183711
sample,30,1,2,2713,200225674,73802.31256911169
sample,30,1,3,2661,200221878,75243.09582863585
sample,30,1,4,2664,200262309,75173.53941441441
sample,30,1,5,2666,200191407,75090.55026256564
sample,30,1,6,2645,200185895,75684.6483931947
sample,30,1,7,2654,200232247,75445.45855312735
sample,30,1,8,2670,200183986,74975.27565543071
sample,30,1,9,2655,200233826,75417.63691148776
sample,30,1,10,2669,200238447,75023.77182465344
sample,30,2,11,2603,200205549,76913.38801383019
sample,30,2,12,2726,200215831,73446.74651504036
sample,30,2,13,2665,200177953,75113.67842401502
sample,30,2,14,2753,200318836,72763.83436251362
sample,30,2,15,2634,200149695,75986.97608200456
sample,30,2,16,2747,200258170,72900.68074262832
sample,30,2,17,2693,200695433,74524.85443743037
sample,30,2,18,2544,200268464,78721.88050314465
sample,30,2,19,2569,200216563,77935.60256909303
sample,30,2,20,2607,200298893,76831.18258534714
case,31,1,gemmt+129x31+uniform+uplo=L+transA=N+transB=N,ok,direct,reset-and-arithmetic,policy
sample,31,1,1,1308,200268650,153110.5886850153
sample,31,1,2,1301,200210191,153889.46272098387
sample,31,1,3,1304,200401969,153682.49156441717
sample,31,1,4,1385,200245709,144581.7393501805
sample,31,1,5,1342,200282410,149241.73621460507
sample,31,1,6,1312,200252222,152631.26676829267
sample,31,1,7,1303,200303726,153725.03914044512
sample,31,1,8,1308,200245118,153092.59785932722
sample,31,1,9,1382,200321013,144950.08176555717
sample,31,1,10,1352,200272772,148130.74852071007
sample,31,2,11,1358,200272783,147476.27614138438
sample,31,2,12,1386,200334626,144541.5772005772
sample,31,2,13,1355,200189706,147741.48044280443
sample,31,2,14,1385,200389092,144685.26498194947
sample,31,2,15,1361,200167961,147074.1814842028
sample,31,2,16,1313,200242401,152507.54074638232
sample,31,2,17,1304,200179022,153511.5199386503
sample,31,2,18,1314,200180113,152344.07382039574
sample,31,2,19,1309,200236105,152968.75859434684
sample,31,2,20,1309,200160991,152911.3758594347
case,32,1,syrk+129x31+uniform+uplo=L+transA=N,ok,direct,reset-and-arithmetic,policy
sample,32,1,1,3637,200123582,55024.35578773715
sample,32,1,2,3891,200217827,51456.65047545618
sample,32,1,3,3808,200262975,52590.06696428572
sample,32,1,4,3758,200191893,53270.860298030864
sample,32,1,5,3598,200234752,55651.68204558088
sample,32,1,6,3627,200104134,55170.70140612076
sample,32,1,7,3636,200272337,55080.400715071504
sample,32,1,8,3780,200268568,52981.102645502644
sample,32,1,9,3827,200231704,52320.80062712307
sample,32,1,10,3808,200255144,52588.01050420168
sample,32,2,11,3847,200244946,52052.23446841695
sample,32,2,12,3890,200147561,51451.81516709512
sample,32,2,13,3814,200205034,52492.14315679077
sample,32,2,14,3684,200262715,54360.128935939196
sample,32,2,15,3699,200284960,54145.70424439038
sample,32,2,16,3704,200292480,54074.64362850972
sample,32,2,17,3692,200268172,54243.81690140845
sample,32,2,18,3938,200210462,50840.64550533266
sample,32,2,19,3858,200220399,51897.45956454121
sample,32,2,20,3844,200165357,52072.153225806454
case,33,1,syr2k+129x31+uniform+uplo=U+transA=T,ok,direct,reset-and-arithmetic,policy
sample,33,1,1,1699,200224183,117848.25367863449
sample,33,1,2,1653,200302537,121175.15849969751
sample,33,1,3,1647,200300752,121615.51426836672
sample,33,1,4,1678,200210384,119314.88915375447
sample,33,1,5,1646,200283539,121678.94228432563
sample,33,1,6,1599,200209335,125209.09005628517
sample,33,1,7,1602,200376374,125078.88514357054
sample,33,1,8,1595,200207771,125522.11347962382
sample,33,1,9,1602,200209403,124974.65855181024
sample,33,1,10,1598,200191116,125276.0425531915
sample,33,2,11,1637,200248476,122326.49725106903
sample,33,2,12,1637,200347372,122386.91020158827
sample,33,2,13,1737,200353715,115344.6833621186
sample,33,2,14,1690,200174506,118446.45325443787
sample,33,2,15,1707,200156647,117256.38371411833
sample,33,2,16,1689,200293948,118587.29899348727
sample,33,2,17,1626,200258727,123160.34870848709
sample,33,2,18,1638,200235633,122243.97619047618
sample,33,2,19,1620,200180207,123568.02901234568
sample,33,2,20,1634,200180452,122509.45654834762
case,34,1,trsm+64x16+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy
sample,34,1,1,13048,200213952,15344.41692213366
sample,34,1,2,13043,200190908,15348.532392854404
sample,34,1,3,13022,200208250,15374.616034403318
sample,34,1,4,13091,200233450,15295.504545107326
sample,34,1,5,13082,200280677,15309.637440758293
sample,34,1,6,13038,200166636,15352.556833870225
sample,34,1,7,13943,200166712,14356.07200745894
sample,34,1,8,13372,200114047,14965.154576727491
sample,34,1,9,13842,200255505,14467.23775465973
sample,34,1,10,13557,200163123,14764.558751936269
sample,34,2,11,12966,200121907,15434.35963288601
sample,34,2,12,12997,200101039,15395.940524736478
sample,34,2,13,12985,200103592,15410.365190604543
sample,34,2,14,13313,200146699,15033.929166979644
sample,34,2,15,13796,200246537,14514.825819077994
sample,34,2,16,13570,200189885,14752.386514369933
sample,34,2,17,13429,200232919,14910.486186611066
sample,34,2,18,13331,200207248,15018.171780061512
sample,34,2,19,13059,200223506,15332.22344743089
sample,34,2,20,12999,200142301,15396.745980460035
case,35,1,trsm+17x64+triangular+side=R+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy
sample,35,1,1,11627,200203810,17218.87073191709
sample,35,1,2,11654,200215871,17180.01295692466
sample,35,1,3,11625,200158860,17217.9664516129
sample,35,1,4,11613,200200220,17239.319727891158
sample,35,1,5,11654,200168868,17175.979749442253
sample,35,1,6,12409,200227534,16135.670400515755
sample,35,1,7,12163,200199548,16459.71783277152
sample,35,1,8,12099,200189337,16545.940738904043
sample,35,1,9,12014,200193185,16663.32487098385
sample,35,1,10,11662,200189513,17165.967501286228
sample,35,2,11,11650,200108243,17176.67321888412
sample,35,2,12,12443,200205810,16089.834445069517
sample,35,2,13,11791,200226335,16981.28530234925
sample,35,2,14,11652,200222529,17183.533213182287
sample,35,2,15,11556,200170481,17321.779248875042
sample,35,2,16,11592,200166709,17267.659506556247
sample,35,2,17,11581,200159489,17283.437440635524
sample,35,2,18,11589,200129174,17268.890672189144
sample,35,2,19,11520,200218214,17380.05329861111
sample,35,2,20,11520,200163776,17375.327777777777
case,36,1,trmm+64x16+triangular+side=L+uplo=U+transA=T+diag=N,ok,direct,reset-and-arithmetic,policy
sample,36,1,1,15372,200133801,13019.372950819672
sample,36,1,2,15381,200211247,13016.790000650153
sample,36,1,3,15451,200148160,12953.735033331175
sample,36,1,4,15508,200189930,12908.816739747228
sample,36,1,5,15549,200257386,12879.116727763843
sample,36,1,6,15470,200319174,12948.880025856497
sample,36,1,7,15563,200186767,12862.993445993703
sample,36,1,8,15604,200194987,12829.722314791079
sample,36,1,9,15507,200242058,12913.01076932998
sample,36,1,10,15579,200133552,12846.367032543809
sample,36,2,11,16079,200187402,12450.23956713726
sample,36,2,12,15815,200174351,12657.246348403414
sample,36,2,13,16395,200125153,12206.4747179018
sample,36,2,14,16200,200153924,12355.18049382716
sample,36,2,15,16127,200232073,12415.952936069945
sample,36,2,16,16147,200156234,12395.877500464483
sample,36,2,17,16179,200263963,12378.01860436368
sample,36,2,18,16103,200259090,12436.13550270136
sample,36,2,19,16196,200207547,12361.5427883428
sample,36,2,20,16194,200273551,12367.145300728665
case,37,1,trmm+17x64+triangular+side=R+uplo=L+transA=N+diag=U,ok,direct,reset-and-arithmetic,policy
sample,37,1,1,12161,200217556,16463.90559986843
sample,37,1,2,12934,200191882,15477.955930106695
sample,37,1,3,12745,200184703,15706.920596312279
sample,37,1,4,12451,200248108,16082.893582844752
sample,37,1,5,12474,200262915,16054.426406926406
sample,37,1,6,12186,200184395,16427.408091252255
sample,37,1,7,12181,200249517,16439.497331910352
sample,37,1,8,12213,200207085,16392.948906902482
sample,37,1,9,12123,200154716,16510.328796502516
sample,37,1,10,12157,200214209,16469.047380110223
sample,37,2,11,13322,200132439,15022.702221888605
sample,37,2,12,13548,200141258,14772.753026276941
sample,37,2,13,13604,200259600,14720.640987944722
sample,37,2,14,13300,200218578,15054.028421052632
sample,37,2,15,12888,200170781,15531.562771570452
sample,37,2,16,12811,200165242,15624.482241823433
sample,37,2,17,12827,200166933,15605.124580962034
sample,37,2,18,12581,200099382,15904.88689293379
sample,37,2,19,12818,200112979,15611.872288968638
sample,37,2,20,12857,200099590,15563.474371937466
case,38,1,gemm-tile+4x4x32+uniform+packed=4x4,ok,partial,raw-tile,c-tile
sample,38,1,1,2408684,200143873,83.09262360691564
sample,38,1,2,2303382,200179229,86.90665682027557
sample,38,1,3,2420351,200206997,82.71816649733861
sample,38,1,4,2337972,200235534,85.64496666341599
sample,38,1,5,2208211,200201649,90.66237284389943
sample,38,1,6,2106731,200192909,95.02537770602892
sample,38,1,7,2137039,200270295,93.71391677924456
sample,38,1,8,2135933,200144766,93.70367235301856
sample,38,1,9,2245755,200213198,89.15184336670741
sample,38,1,10,2179567,200131177,91.82153014796059
sample,38,2,11,2311911,200155610,86.57582839477817
sample,38,2,12,2461825,200210000,81.32584566327826
sample,38,2,13,2398957,200209424,83.45686229473893
sample,38,2,14,2264079,200132759,88.39477730238211
sample,38,2,15,2125342,200182506,94.1883734476616
sample,38,2,16,2129430,200095047,93.9664825798453
sample,38,2,17,2126635,200141691,94.11191436236119
sample,38,2,18,2126062,200100194,94.11776044160518
sample,38,2,19,2124009,200107109,94.21198733150378
sample,38,2,20,2115868,200092262,94.5674597848259
case,39,1,gemm-tile+3x2x31+uniform+packed=4x4,ok,partial,raw-tile,c-tile
sample,39,1,1,2338271,200109195,85.5799840993623
sample,39,1,2,2344362,200099090,85.3533242732991
sample,39,1,3,2345563,200098416,85.30933340950553
sample,39,1,4,2341742,200094640,85.44691943006531
sample,39,1,5,2225556,200109387,89.91433466513537
sample,39,1,6,2169900,200090292,92.2117572238352
sample,39,1,7,2187600,200164246,91.499472481258
sample,39,1,8,2191624,200100994,91.30261121433239
sample,39,1,9,2193883,200152349,91.23200690282937
sample,39,1,10,2288024,200162544,87.48271171980713
sample,39,2,11,2361660,200232316,84.78456509404403
sample,39,2,12,2367011,200154523,84.56003077298753
sample,39,2,13,2360459,200205538,84.81635902169874
sample,39,2,14,2387352,200164850,83.84387807076627
sample,39,2,15,2276111,200275326,87.99014019966513
sample,39,2,16,2290381,200208522,87.41275883794006
sample,39,2,17,2286955,200227547,87.55202747758483
sample,39,2,18,2271366,200184909,88.13414878975911
sample,39,2,19,2267924,200097933,88.22955839790046
sample,39,2,20,2272586,200230655,88.10696492893999
case,40,1,packed-trsm+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,partial,raw-tile,portable-solve
sample,40,1,1,4889972,200164296,40.933628249814106
sample,40,1,2,4982799,200263664,40.190997870875385
sample,40,1,3,4868910,200168524,41.111567886857635
sample,40,1,4,4752863,200196010,42.121140457867185
sample,40,1,5,4777735,200198188,41.902321497529684
sample,40,1,6,4962868,200176111,40.33476429354962
sample,40,1,7,4596258,200192914,43.555630254002274
sample,40,1,8,4957536,200186313,40.38020359307527
sample,40,1,9,4814310,200210639,41.586569830359906
sample,40,1,10,4850631,200188243,41.27055696465058
sample,40,2,11,4781616,200236055,41.87623075546008
sample,40,2,12,5086516,200245507,39.36791056982815
sample,40,2,13,4919673,200163191,40.686279555572085
sample,40,2,14,4929236,200152314,40.605139214271745
sample,40,2,15,4974815,200129395,40.22851000489465
sample,40,2,16,5021308,200158524,39.86182962686217
sample,40,2,17,4640015,200193441,43.144998669185334
sample,40,2,18,4914686,200207530,40.73658622341285
sample,40,2,19,4875077,200119844,41.04957603746566
sample,40,2,20,4874936,200191269,41.06541480749696
case,41,1,packed-trsm+3x2+triangular+packed=4x4+uplo=U+diag=U,ok,partial,raw-tile,portable-solve
sample,41,1,1,17983455,200179873,11.131335608202095
sample,41,1,2,18034069,200199989,11.10121010405361
sample,41,1,3,17965778,200107260,11.13824628134668
sample,41,1,4,17981189,200107285,11.128701500217812
sample,41,1,5,19088353,200150506,10.485478029455972
sample,41,1,6,18599336,200197289,10.76367935930616
sample,41,1,7,18611211,200222477,10.758164903938814
sample,41,1,8,18504083,200137291,10.815844859753385
sample,41,1,9,18077188,200286640,11.079524094123489
sample,41,1,10,18019899,200232244,11.111729538550687
sample,41,2,11,18623407,200240286,10.752075922520515
sample,41,2,12,18587701,200182972,10.76964666044499
sample,41,2,13,18560375,200190372,10.785901254689088
sample,41,2,14,18579733,200135209,10.771694566332036
sample,41,2,15,18357955,200159726,10.903160292091357
sample,41,2,16,18054084,200210748,11.089499085082355
sample,41,2,17,17966836,200292344,11.14789181578771
sample,41,2,18,18060143,200176063,11.083858139993687
sample,41,2,19,18057691,200276546,11.09092773821415
sample,41,2,20,18022629,200121571,11.10390559557099
case,42,1,gemm-trsm+4x4x32+triangular+packed=4x4+uplo=L+diag=N,ok,composed,raw-tile,c-tile
sample,42,1,1,2183026,200326498,91.7655117254673
sample,42,1,2,2190629,200191595,91.38543998093698
sample,42,1,3,2184024,200160184,91.64742878283388
sample,42,1,4,2181739,200209547,91.76603938417932
sample,42,1,5,2183747,200124667,91.64278966382095
sample,42,1,6,2179294,200082906,91.81088279048168
sample,42,1,7,2201131,200114244,90.91428179422306
sample,42,1,8,2176133,200083959,91.9447290216177
sample,42,1,9,2183880,200091468,91.62200670366504
sample,42,1,10,2196547,200081327,91.08902609413775
sample,42,2,11,1685682,200169570,118.74693447518571
sample,42,2,12,1633065,200164625,122.5699068928671
sample,42,2,13,1638843,200129448,122.11630278190162
sample,42,2,14,1585444,200126090,126.22715781825154
sample,42,2,15,1450613,200135933,137.9664548711476
sample,42,2,16,1508626,200104472,132.640211689312
sample,42,2,17,1264801,200180895,158.2706647132632
sample,42,2,18,743210,200125580,269.27191507111047
sample,42,2,19,832000,200174755,240.59465745192307
sample,42,2,20,585784,200103109,341.59879580186555
case,43,1,gemm-trsm+3x2x31+triangular+packed=4x4+uplo=U+diag=U,ok,composed,raw-tile,c-tile
sample,43,1,1,1685429,200161431,118.75993055773931
sample,43,1,2,1714500,200147912,116.73835637212015
sample,43,1,3,1539232,200272910,130.1122312945677
sample,43,1,4,1704911,200099172,117.36634463617162
sample,43,1,5,1695400,200223398,118.09802878376784
sample,43,1,6,1729641,200170486,115.72949878038276
sample,43,1,7,1544116,200173127,129.63606814513935
sample,43,1,8,1567496,200132828,127.67677110499804
sample,43,1,9,1517615,200220037,131.93071826517266
sample,43,1,10,1567765,200141357,127.66030431856815
sample,43,2,11,1699543,200195208,117.79355273741236
sample,43,2,12,1660869,200189333,120.53288549548459
sample,43,2,13,1697914,200179429,117.89727218221888
sample,43,2,14,1693853,200179595,118.18002801896033
sample,43,2,15,1703760,200273648,117.54803962999483
sample,43,2,16,1640231,200251057,122.08710663315107
sample,43,2,17,1658654,200223804,120.7146300554546
sample,43,2,18,1536456,200213152,130.30841885481914
sample,43,2,19,1498059,200166592,133.61729544697505
sample,43,2,20,1523494,200183626,131.39771210126196
run,2,jvm-c/c/c-sparse/packed-4x4,1,ns,4651056efd0b86423730c3545912091ec2f5f3db,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1,1,5,200000000,jmh-average-time,200000000,2
case,44,2,gemm-tile+8x4x32+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,45,2,gemm-tile+7x2x31+uniform+packed=8x4,unsupported,unsupported,arithmetic,unavailable
case,46,2,packed-trsm+8x4+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,47,2,packed-trsm+7x2+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,48,2,gemm-trsm+8x4x32+triangular+packed=8x4+uplo=L+diag=N,unsupported,unsupported,arithmetic,unavailable
case,49,2,gemm-trsm+7x2x31+triangular+packed=8x4+uplo=U+diag=U,unsupported,unsupported,arithmetic,unavailable
case,50,1,pack-left+4x32+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,50,1,1,1449036,200084277,138.0809565807889
sample,50,1,2,1418763,200101013,141.03906924553291
sample,50,1,3,1438744,200156756,139.11908998404164
sample,50,1,4,1434620,200090132,139.47256555742985
sample,50,1,5,1440261,200191672,138.99680127421348
sample,50,1,6,1430235,200156275,139.94642488821768
sample,50,1,7,1427615,200239210,140.26135197514736
sample,50,1,8,1443275,200178850,138.69764944310683
sample,50,1,9,1398038,200177058,143.18427539165603
sample,50,1,10,1445905,200178979,138.44545734332476
sample,50,2,11,1412899,200232098,141.7172055468933
sample,50,2,12,1411510,200160216,141.80573711840512
sample,50,2,13,1458146,200093450,137.22456461835785
sample,50,2,14,1448388,200087249,138.14478509902042
sample,50,2,15,1464388,200088564,136.63630403963975
sample,50,2,16,1461825,200075065,136.8666324628461
sample,50,2,17,1463760,200128273,136.72205347871235
sample,50,2,18,1464435,200101219,136.64056035262746
sample,50,2,19,1471361,200091657,135.9908662795874
sample,50,2,20,1473783,200080863,135.7600562633712
case,51,1,pack-left+3x31+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,51,1,1,1329253,200094426,150.5314834722961
sample,51,1,2,1326615,200089049,150.82676511271168
sample,51,1,3,1329217,200085460,150.52881508436923
sample,51,1,4,1331606,200076339,150.25190559369665
sample,51,1,5,1328871,200089613,150.57113369168263
sample,51,1,6,1323221,200088586,151.21327880981332
sample,51,1,7,1322616,200206887,151.3718925220926
sample,51,1,8,1304489,200200153,153.4701733782347
sample,51,1,9,1281930,200189613,156.16267112868877
sample,51,1,10,1323111,200227643,151.33094880172564
sample,51,2,11,1408224,200167284,142.14165076010636
sample,51,2,12,1384664,200171129,144.56296184489523
sample,51,2,13,1376203,200191099,145.46625679496412
sample,51,2,14,1377179,200148170,145.3319938802436
sample,51,2,15,1373054,200305621,145.88327990013502
sample,51,2,16,1338828,200186675,149.52381859357587
sample,51,2,17,1341176,200221035,149.28766619742674
sample,51,2,18,1414237,200235186,141.58531137284626
sample,51,2,19,1384549,200238115,144.62335027507152
sample,51,2,20,1385184,200184643,144.51844881257654
case,52,1,pack-right+32x4+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,52,1,1,1461985,200097367,136.86690834721287
sample,52,1,2,1459788,200184401,137.13251581736526
sample,52,1,3,1471449,200164115,136.03197596382884
sample,52,1,4,1465373,200163336,136.59548524505365
sample,52,1,5,1441373,200208085,138.90095415967969
sample,52,1,6,1462332,200165915,136.88130670736876
sample,52,1,7,1466360,200232187,136.55049714940395
sample,52,1,8,1470498,200160574,136.11754249240732
sample,52,1,9,1467718,200227601,136.42102978910117
sample,52,1,10,1472501,200098944,135.89053182306836
sample,52,2,11,1465246,200257526,136.67160736149424
sample,52,2,12,1487517,200203419,134.58899562156265
sample,52,2,13,1466885,200253592,136.51621769941065
sample,52,2,14,1471788,200191029,136.01893003611934
sample,52,2,15,1459567,200201244,137.1648194293239
sample,52,2,16,1473509,200175664,135.8496378372986
sample,52,2,17,1472045,200246049,136.0325594665924
sample,52,2,18,1464744,200169395,136.6582795355366
sample,52,2,19,1461224,200142758,136.9692518053358
sample,52,2,20,1474456,200167613,135.75692526599641
case,53,1,pack-right+31x2+uniform+packed=4x4,ok,unsupported,packing-only,portable-layout
sample,53,1,1,1524405,200170815,131.31078355161523
sample,53,1,2,1521959,200143205,131.50367716870164
sample,53,1,3,1514976,200260645,132.1873382812665
sample,53,1,4,1581463,200136522,126.5515045246079
sample,53,1,5,1512567,200198917,132.35705724110073
sample,53,1,6,1479817,200211215,135.29457696458414
sample,53,1,7,1473240,200273602,135.94092069180854
sample,53,1,8,1477555,200163155,135.46917373634145
sample,53,1,9,1476603,200143292,135.54306201463766
sample,53,1,10,1465470,200253650,136.64807194961344
sample,53,2,11,1492297,200208627,134.16138141402146
sample,53,2,12,1466974,200197632,136.46978883061323
sample,53,2,13,1511798,200154927,132.39528495209015
sample,53,2,14,1485660,200232986,134.7771266642435
sample,53,2,15,1489322,200182875,134.41208482786126
sample,53,2,16,1468834,200134908,136.25427243650407
sample,53,2,17,1485779,200265498,134.78821412874996
sample,53,2,18,1512601,200146091,132.3191581917505
sample,53,2,19,1489387,200206479,134.4220669308917
sample,53,2,20,1486663,200161627,134.63819776237116
case,54,1,pack-symmetric-left+4x4+uniform+packed=4x4+uplo=L,ok,unsupported,packing-only,portable-layout
sample,54,1,1,6473847,200204894,30.925181580596515
sample,54,1,2,6438526,200181798,31.091246350484568
sample,54,1,3,6469558,200113229,30.931514795910324
sample,54,1,4,6485827,200085327,30.849624419522755
sample,54,1,5,6474344,200093876,30.90566024913103
sample,54,1,6,6513473,200081919,30.71816203122359
sample,54,1,7,6461082,200133339,30.975204926976627
sample,54,1,8,6468047,200100006,30.9366963474446
sample,54,1,9,6470653,200093662,30.923256431769715
sample,54,1,10,6489475,200086308,30.83243374849275
sample,54,2,11,6639664,200202403,30.15249009588437
sample,54,2,12,6664826,200116259,30.025728953764133
sample,54,2,13,6653702,200188011,30.0867112774212
sample,54,2,14,6528147,200232851,30.67223379007856
sample,54,2,15,6435376,200154819,31.10227265664042
sample,54,2,16,6281799,200260232,31.87943963186342
sample,54,2,17,6384935,200285779,31.368491456843334
sample,54,2,18,6771114,200161882,29.561144886941793
sample,54,2,19,6668135,200211977,30.02518350333339
sample,54,2,20,6591402,200180386,30.369925245038917
case,55,1,pack-symmetric-right+4x4+uniform+packed=4x4+uplo=U,ok,unsupported,packing-only,portable-layout
sample,55,1,1,5572201,200204487,35.9291574370702
sample,55,1,2,5941237,200190365,33.69506468097469
sample,55,1,3,6109250,200204181,32.77066432049761
sample,55,1,4,6419105,200162137,31.182250017720538
sample,55,1,5,5960774,200177317,33.58243694526919
sample,55,1,6,6341292,200092176,31.55384990945063
sample,55,1,7,6354854,200215265,31.505879600066343
sample,55,1,8,6371912,200199652,31.419086139293825
sample,55,1,9,5985209,200165986,33.44344132343582
sample,55,1,10,6368560,200110549,31.421632048689187
sample,55,2,11,6142592,200228990,32.596823946633606
sample,55,2,12,6270553,200254875,31.93575989230934
sample,55,2,13,6265533,200255946,31.9615180384494
sample,55,2,14,5945663,200236454,33.67773350087282
sample,55,2,15,6222077,200280859,32.18874645877896
sample,55,2,16,6134755,200177514,32.63007471366012
sample,55,2,17,6204778,200216579,32.26812933516719
sample,55,2,18,5779856,200167440,34.6319077845538
sample,55,2,19,6202576,200255360,32.28583736821604
sample,55,2,20,6180685,200249252,32.39920041225204
case,56,1,pack-triangular-left+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,unsupported,packing-only,portable-layout
sample,56,1,1,6550946,200128295,30.549525976858916
sample,56,1,2,6673756,200093215,29.98209928561967
sample,56,1,3,6650713,200089125,30.085364531592326
sample,56,1,4,6708294,200088494,29.82703113489063
sample,56,1,5,6596965,200108396,30.33340270866982
sample,56,1,6,6668277,200083198,30.005231936225805
sample,56,1,7,6625135,200129692,30.207639844320152
sample,56,1,8,6638059,200094663,30.143549944343672
sample,56,1,9,6649799,200094838,30.090358821371893
sample,56,1,10,6633091,200080974,30.164062878076
sample,56,2,11,6261252,200190412,31.972904460641416
sample,56,2,12,6551852,200187555,30.554346313073005
sample,56,2,13,6540904,200201341,30.60759506637003
sample,56,2,14,6744323,200276661,29.695591536763587
sample,56,2,15,6544579,200275109,30.601679496878255
sample,56,2,16,6725569,200261672,29.77616793463869
sample,56,2,17,6665046,200288638,30.050601001103367
sample,56,2,18,6559780,200232082,30.52420690937806
sample,56,2,19,5991825,200244026,33.41953845447756
sample,56,2,20,6469321,200255341,30.954615020648998
case,57,1,pack-triangular-right+4x4+triangular+packed=4x4+uplo=U+diag=U,ok,unsupported,packing-only,portable-layout
sample,57,1,1,6248601,200119489,32.026287004082995
sample,57,1,2,6362511,200261640,31.47525245928848
sample,57,1,3,6313306,200164186,31.705129768777248
sample,57,1,4,6346670,200241693,31.55067035153868
sample,57,1,5,6270199,200198702,31.92860417986734
sample,57,1,6,6389453,200190949,31.331469063157677
sample,57,1,7,6339094,200184344,31.579330421665937
sample,57,1,8,6403021,200162429,31.260623540044612
sample,57,1,9,6384475,200208389,31.358629957827386
sample,57,1,10,6506628,200273952,30.77999111060291
