run,id,implementation,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
case,182,1,scal+64+uniform+timing=arithmetic,ok,direct,arithmetic,policy,20,2,26.859602473267806,26.082671840171244,27.968232492088873
case,183,1,scal+256+uniform+timing=arithmetic,ok,direct,arithmetic,policy,20,2,74.49587536201273,70.97441012954539,78.64727344187554
case,184,1,scal+4096+uniform+timing=arithmetic,ok,direct,arithmetic,policy,20,2,1002.6297983706038,938.0812509962401,1070.0851083172458
case,185,1,scal+65536+uniform+timing=arithmetic,ok,direct,arithmetic,policy,20,2,19699.846011995513,19444.20334207714,20041.328592889335
case,186,1,spgather+4096+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,policy,20,2,56.379782919244576,56.334471448005566,56.46403773116405
case,187,1,spgather+4096+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,policy,20,2,949.2770379085716,943.9328145265888,954.684794068957
case,188,1,spgather+65536+sparse-uniform+density=0.01+timing=arithmetic,ok,direct,arithmetic,policy,20,2,681.6105851424344,681.0979237576582,684.1835464028912
case,189,1,spgather+65536+sparse-uniform+density=0.25+timing=arithmetic,ok,direct,arithmetic,policy,20,2,19173.3291995612,18242.9,20497.348217943465
case,190,1,sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,130.58129491301406,130.39723945670173,130.79975279171492
case,191,1,sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,134.6709543525622,134.36634229147836,134.84868323958307
case,192,1,sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,129.8817634614425,129.70985887738453,130.08633093992867
case,193,1,sparse-slices-cycle+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,133.53335391222933,133.34797573305292,133.8010133976302
case,194,1,sparse-slices-cycle-checked+64+sparse-uniform+density=0.125+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-checked-v1,portable-sparse-slices,20,2,157.02715030256306,156.86155649099703,157.26165688890285
case,195,1,sparse-slices-reduce-dot-checked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,ok,composed,slices-ordered-dot-checked-v1,portable-sparse-slices,20,2,67.87901806194301,67.39827300725906,68.00430710025852
case,196,1,sparse-slices-reduce-dot-unchecked+64+sparse-uniform+density=0.125+timing=reuse+locality=shuffled,ok,composed,slices-dot-v1,policy,20,2,36.383167043634955,36.31665807332345,36.45694786084712
case,197,1,sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,2926.165194802654,2923.1655686217223,2934.8669717369944
case,198,1,sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,2989.543241412902,2978.017367105185,2996.0281316904466
case,199,1,sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,2932.2706254902773,2927.7315941944166,2941.6523880224026
case,200,1,sparse-slices-cycle+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,2984.3113786355616,2980.831819264907,2988.336926982231
case,201,1,sparse-slices-cycle-checked+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-checked-v1,portable-sparse-slices,20,2,3386.726170895324,3373.854818586458,3401.607578152889
case,202,1,sparse-slices-reduce-dot-checked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,ok,composed,slices-ordered-dot-checked-v1,portable-sparse-slices,20,2,1535.7913948945052,1526.6944374508862,1539.0583756345177
case,203,1,sparse-slices-reduce-dot-unchecked+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,ok,composed,slices-dot-v1,policy,20,2,401.87229358657606,401.0919180135976,402.9880361432924
case,204,1,sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,13992.198588694548,13975.363572875201,14067.496449912127
case,205,1,sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,13820.510895488023,13809.580360223586,13878.627158610167
case,206,1,sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=N+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,14577.80752977687,14565.11805808283,14647.747273658786
case,207,1,sparse-slices-cycle+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-v1,portable-sparse-slices,20,2,14454.716519791968,14424.819073019535,14514.417319408181
case,208,1,sparse-slices-cycle-checked+65536+sparse-uniform+density=0.015625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-cycle-checked-v1,portable-sparse-slices,20,2,16221.959625039626,16165.985782373375,16377.620754562566
case,209,1,sparse-slices-reduce-dot-checked+65536+sparse-uniform+density=0.015625+timing=reuse+locality=shuffled,ok,composed,slices-ordered-dot-checked-v1,portable-sparse-slices,20,2,6805.035068372116,6777.870342771982,6829.623319456767
case,210,1,sparse-slices-reduce-dot-unchecked+65536+sparse-uniform+density=0.015625+timing=reuse+locality=shuffled,ok,composed,slices-dot-v1,policy,20,2,1819.1067481697219,1818.2932250208992,1821.1002138599445
case,211,1,sparse-slices-gather+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-gather-v1,portable-sparse-slices,20,2,481.0164602217811,480.519986264396,481.3338568927032
case,212,1,sparse-slices-gather+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-gather-v1,portable-sparse-slices,20,2,479.85056438380013,479.723021082561,480.1035886780411
case,213,1,sparse-slices-gather-clear+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=sorted,ok,composed,slices-refill-gather-clear-v1,portable-sparse-slices,20,2,1160.688363466022,1157.937869617045,1166.725556961361
case,214,1,sparse-slices-gather-clear+4096+sparse-uniform+density=0.0625+timing=reuse+compact=T+locality=shuffled,ok,composed,slices-refill-gather-clear-v1,portable-sparse-slices,20,2,1168.8684901117092,1165.9606917689287,1171.1880860129463
case,215,1,sparse-slices-clear+4096+sparse-uniform+density=0.0625+timing=reuse+locality=shuffled,ok,composed,slices-refill-clear-v1,portable-sparse-slices,20,2,804.476811609013,801.3507161189834,807.7467556319807
