case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
gemv+32x21+uniform,ok,direct,reset-and-arithmetic,policy,20,2,258.1318456908724,257.8145244603371,259.38692105508727
gemv+129x31+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,1282.678060645802,1278.4591225493327,1288.1446432823047
symv+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,5896.025347877288,5268.796585648148,6454.498774588842
ger+129x31+uniform,ok,direct,reset-and-arithmetic,policy,20,2,2276.9117637702857,2271.635956101824,2285.599981731197
syr+129+uniform+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,7200.531505733188,7186.997234890652,7230.80213865106
syr2+129+uniform+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,10724.007837645586,10674.035280324024,10855.423930140478
trsv+129+triangular+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,4184.487509045746,4170.819625330805,4212.135467721239
trmv+129+triangular+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,3563.2928079909248,3554.451856189665,3579.191976821133
gemm+32x21x48+uniform,ok,direct,reset-and-arithmetic,policy,20,2,8874.663087403813,8718.13057297109,9975.012012161691
gemm+129x31x257+uniform+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,181095.84823602985,180290.71467146714,187060.51447245566
gemm+65x127x33+uniform+transB=T,ok,direct,reset-and-arithmetic,policy,20,2,55986.269696863536,55740.386243386245,57272.11874105866
symm+129x31+uniform+side=L+uplo=L,ok,direct,reset-and-arithmetic,policy,20,2,98346.90522269905,95954.17776712985,99372.45310173697
symm+31x129+uniform+side=R+uplo=U,ok,direct,reset-and-arithmetic,policy,20,2,95118.83225075188,94710.16272469252,95563.02338902147
gemmt+129x31+uniform+uplo=L+transA=N+transB=N,ok,direct,reset-and-arithmetic,policy,20,2,173409.454120807,172688.64020707508,185223.24144310824
syrk+129x31+uniform+uplo=L+transA=N,ok,direct,reset-and-arithmetic,policy,20,2,65081.52249358249,64753.194758977676,66891.17674574006
syr2k+129x31+uniform+uplo=U+transA=T,ok,direct,reset-and-arithmetic,policy,20,2,139527.31545961002,139251.9812239221,141343.31263232182
trsm+64x16+triangular+side=L+uplo=L+transA=N+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,18504.661579705255,18414.316254254438,19215.08648492993
trsm+17x64+triangular+side=R+uplo=U+transA=T+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,20998.195704214835,20917.05508518867,21614.663570579974
trmm+64x16+triangular+side=L+uplo=U+transA=T+diag=N,ok,direct,reset-and-arithmetic,policy,20,2,14859.981692634658,14731.115438415667,15325.326321425839
trmm+17x64+triangular+side=R+uplo=L+transA=N+diag=U,ok,direct,reset-and-arithmetic,policy,20,2,20086.677370527563,19840.22492069786,20334.370697532744
gemm-tile+4x4x32+uniform+packed=4x4,ok,partial,raw-tile,c-tile,20,2,152.57108510542565,139.37851872381674,178.4748818665223
gemm-tile+3x2x31+uniform+packed=4x4,ok,partial,raw-tile,c-tile,20,2,150.00162916237372,130.25121493980305,175.70092042440086
packed-trsm+4x4+triangular+packed=4x4+uplo=L+diag=N,ok,partial,raw-tile,portable-solve,20,2,54.23671216939199,46.95824810926953,60.58721033173477
packed-trsm+3x2+triangular+packed=4x4+uplo=U+diag=U,ok,partial,raw-tile,portable-solve,20,2,13.540588909259206,12.982772444577874,14.055793857904044
gemm-trsm+4x4x32+triangular+packed=4x4+uplo=L+diag=N,ok,composed,raw-tile,c-tile,20,2,203.11270520202794,173.96143795392155,232.90751289855308
