case,status,comparison_kind,timing_mode,actual_kernel,samples,forks,median_ns,min_ns,max_ns
spscatter-raw+65536+sparse-uniform+density=0.015625,ok,unsupported,reset-and-arithmetic,policy,10,2,13344.20643769671,12953.581807595265,13730.197832350117
spscatter-raw+262144+sparse-uniform+density=0.03125,ok,unsupported,reset-and-arithmetic,policy,10,2,99977.38186813187,95181.55893536122,101374.41974683544
spgather+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,633.9144534180663,591.6361342849715,723.9947485487984
spgather-zero+4096+sparse-uniform+density=0.01,ok,direct,reset-and-arithmetic,policy,10,2,683.8177380306211,626.4474409054487,731.5624833301059
spgemv+257x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,2,430.85579939019334,415.8185505813543,454.649966724284
spgemv+257x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,2,435.5845344570862,411.80715609654743,442.7195869678175
spmm+257x8x129+sparse-uniform+density=0.01+mode=prepared,ok,direct,prepared,policy,10,2,2799.6944278751826,2748.4499526365644,2846.5093398157624
spmm+257x8x129+sparse-uniform+density=0.01+mode=oneshot,ok,direct,oneshot,policy,10,2,2777.0584536739125,2596.9679646040663,2874.4980765918353
spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,ok,partial,prepared,policy,10,2,1293.1221232154749,1266.0767990592162,1658.7007491629927
spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,ok,partial,oneshot,policy,10,2,1289.361116545017,1237.216209870746,1433.6484614006806
spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,ok,direct,oneshot,policy,10,2,467.3051017598125,465.32826788721127,478.40830270383947
spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,ok,direct,oneshot,policy,10,2,3005.4122337508384,2981.7800443723104,3102.379158080659
sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,10,2,609.3586362138687,579.2853834887666,631.7021563342319
sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,10,2,332.4895802759228,321.13190720541184,341.3786858515153
sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,ok,direct,oneshot,policy,10,2,4968.777887826829,4742.8956787636,4995.2466744865105
sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,ok,direct,oneshot,policy,10,2,4662.879275320209,4582.243829845689,4798.68809449649
spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,ok,direct,oneshot,policy,10,2,6291.0371377381925,6113.720095328302,7148.424816996965
spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,ok,partial,oneshot,policy,10,2,3576.5390313243843,3446.821817993902,3668.7619719859194
spadd+129x65+sparse-uniform+density=0.02,ok,partial,oneshot,policy,10,2,1244.0051893571285,1188.6423186821673,1546.5955911885562
sparse-slices-scatter+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,200.42781829506498,187.86840183865417,202.15310852071926
sparse-slices-scatter-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,386.78124625396185,382.99677676206227,411.0579341932304
sparse-slices-gather+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,71.55175314632532,70.73076505862113,73.51951572889486
sparse-slices-gather-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,201.4953895121787,189.08145776269404,202.18676052951417
sparse-slices-clear+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,125.90001303259842,121.72458893780556,130.04306386761817
sparse-slices-clear-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,133.89319671519996,127.30424133024725,137.4278742874483
sparse-slices-reduce-dot-checked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,345.3281273502797,338.59418546823775,369.49204922872536
sparse-slices-reduce-dot-local+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,294.3819706701803,273.3149789268604,295.72133913467434
sparse-slices-reduce-dot-unchecked+512+sparse-uniform+density=0.25,ok,unsupported,sparse-slices,policy,10,2,80.65174173345318,75.94071621856996,80.87657464936278
